fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.5,99,"[42, 44]",0.11455198027636147,3.799643749101754e-05
0.5,98,[44],0.05826319775542679,2.373647659223419e-05
0.5,total,,0.17281517803178825,4.480122300811089e-05
