cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9493271176584384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484845.86286534613,327.37021075213727
21,23.793407599945002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191245.005893586,631.0227779865721
31,61.68033248559951,0.48287473360282057,0.0003189412656105028,0.004779192663696198,9.021725446155164e-06,21.214931312794306,0.040047618736309,0.4780885761945862,0.0003140706524742293,0.004786157408234338,4.870613136273549e-06,0.00047292115539845784,4.437090345405963e-07,4876077.9129722975,3310.144625500791
22,0.5429015617554077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47557.424346805594,140.53838438080783
32,118.82289489742256,0.9077711192322512,0.00042694079818984625,0.008953370340494026,1.169976786793167e-05,39.74418906240288,0.05193550232432864,0.8973504812722675,0.00042088431520220077,0.01042063795998374,6.056482987645496e-06,0.001012844063685957,5.023561995571396e-07,9754289.906886011,4028.9629912864984
23,0.07374117808756057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6575.797918311009,47.213512958847346
total,206.8626048404685,1.3906458528350718,0.0007458820638003491,0.013732563004190224,2.0721493314086833e-05,60.95912037519719,0.09198312106063763,1.3754390574668536,0.00073495496767643,0.015206795368218078,1.0927096123919045e-05,0.0014857652190844149,9.46065234097736e-07,18360591.91088236,8485.252502865655
