fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100,99,"[42, 44]",0.10950307908434946,5.160752554988497e-05
100,98,[44],0.0544052215000314,2.3097128429981323e-05
100,total,,0.16390830058438086,5.6540375264876706e-05
