fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
250.0,99,"[22, 23]",0.05062561998209067,3.628352942659267e-05
250.0,98,[23],0.007540354636878698,8.580183494609976e-06
250.0,total,,0.05816597461896937,3.7284233349387696e-05
