cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9799640682233905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483056.70847590937,314.1054296462868
21,24.174811733104356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179672.44665293,784.8779309262544
31,63.61505523145895,0.4195517047710966,0.0003006739936240164,0.05097198941612751,4.777021439323146e-05,220.5747466501299,0.20671947589072417,0.4155565903964032,0.00029696657239629184,0.003995114374693413,3.707421227724537e-06,0.001966743501013281,1.7831985998563821e-06,5003925.143420475,3192.643065392889
22,0.5601243396196588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45435.42311407149,140.5953002946527
32,121.73660709143891,0.7847176070088009,0.00035058192312387577,0.09503818659642864,5.469043516886824e-05,411.26556312048376,0.23666584372595895,0.7760361631853808,0.00034577718323301456,0.0086814438234201,4.8047398908612356e-06,0.00421891809379879,2.0133193313470415e-06,10026502.155056262,4031.8869765653
23,0.07446133907259343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.672279274307,46.43334327101464
total,212.14102380291789,1.2042693117798975,0.0006512559167478921,0.14601017601255614,0.0001024606495620997,631.8403097706137,0.44338531961668315,1.191592753581784,0.0006427437556293064,0.012676558198113513,8.512161118585773e-06,0.006185661594812071,3.7965179312034234e-06,18744821.548998922,8510.542046096398
