fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[42, 44]",0.10409483830902348,0.004813919131039776
0.0,98,[44],0.05836772657612401,0.0020867735509039233
0.0,total,,0.1624625648851475,0.005246755307134393
