cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.995448815212626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489179.9397658397,307.48433650991734
21,24.368451017546846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193092.875655093,749.8909136162531
31,64.21748272978351,0.45166350931291827,0.00029106037472113676,0.03340966244344506,2.8958778411526053e-05,148.3061562479805,0.12854859348311243,0.44738414585115704,0.00028694376788093186,0.00427936346176124,4.116606840204904e-06,0.0047555777204136215,4.086332218636303e-06,5845357.819257531,3837.9437863048406
22,0.5659187451905465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46547.12841828865,112.04489228091956
32,123.21563026222852,0.8471328500320915,0.0004841585525826633,0.06237477247642469,6.28996572410754e-05,276.8828559246885,0.279212829837183,0.8378281985367984,0.0004781556913958078,0.009304651495293144,6.002861186855493e-06,0.010170442652694853,5.428302027031955e-06,11767497.09840572,5765.426097235338
23,0.07600377893400997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6396.715022862075,52.407212539217696
total,214.43893534889605,1.2987963593450098,0.0007752189273038001,0.09578443491986975,9.185843565260145e-05,425.189012172669,0.4077614233202954,1.2852123443879555,0.0007650994592767397,0.013584014957054384,1.0119468027060398e-05,0.014926020373108475,9.514634245668257e-06,21348071.576525338,10825.197238486486
