cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9454415728433312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484210.0752006242,28.499052645458924
21,23.739680256652687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191538.0537596853,74.63320954372038
31,61.56979472270983,0.48480901178493313,3.677882963771025e-05,0.0028049853656252188,4.5817605941412726e-07,12.45138584120387,0.0020338526428269063,0.4799930902030713,3.636983195902053e-05,0.004815921581861863,4.089976786897186e-07,0.00026410197495857534,2.013397880670039e-08,4829809.849702787,286.41577685782767
22,0.5424699138422732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47640.094661200295,16.070371491393924
32,118.6064704937815,0.9113016190025307,3.380868675771277e-05,0.005253845008797791,7.240374413114644e-07,23.321922515571885,0.0032140166061927324,0.9008250643711853,3.316571974695358e-05,0.010476554631345485,6.42967010759194e-07,0.0005654979619772625,2.6981466429797542e-08,9655508.831670273,324.3553402038419
23,0.07348528728518054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567.223284478598,5.018977367298859
total,206.47734224711482,1.3961106307874638,7.058751639542303e-05,0.00805883037442301,1.1822135007255916e-06,35.77330835677576,0.005247869249019639,1.3808181545742566,6.953555170597411e-05,0.015292476213207349,1.0519646894489126e-06,0.0008295999369358378,4.7115445236497933e-08,18215274.12827905,734.9927281095416
