cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.111864011137995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.46379359483005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.54009288400629,0.07960777947443143,5.0050530803414376e-05,0.0192330604378683,4.860229160016948e-06,0.09884083991229972,5.4910759963431324e-05,0.0192330604378683,0.0,0.0,0.0,0.0
22,28.266285378584286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.65183244509387,0.9921280807543861,0.0004013619808005812,0.08473766863857274,4.784114436166043e-05,1.0768657493929588,0.00044920312516224164,0.08473766863857274,0.0,0.0,0.0,0.0
23,0.013658407686041141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.04752672133853,1.0717358602288174,0.0004514125116039956,0.10397072907644103,5.2701373521677376e-05,1.1757065893052585,0.000504113885125673,0.10397072907644103,0.0,0.0,0.0,0.0
