cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.3427522550132083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850690.4219279082,171.0131090876302
41,11.83737173375894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794246.0879856492,75.77439942322768
21,11.317580753406508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166468.970377773,121.08903191413475
31,21.474495154685986,0.11404408398550663,1.6470332141628613e-05,0.018948179114147038,2.169295626292562e-06,0.13299226309965367,1.8639627767921175e-05,4.227874589667735e-06,4.161489329931152e-10,0.00018347240122721381,8.508149923550669e-08,0.7939532845696461,0.0003681792755875307,1661906.8161354857,116.42629327932897
22,28.786078202257528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497704.77231418,244.44504687302464
32,160.08658923105392,0.9781736154435063,0.00011394989434716515,0.08137505070108668,1.634623047203526e-05,1.059548666144593,0.0001302961248192004,1.8204000343770948e-05,3.0567858634086636e-09,0.0016842703523356139,4.286813423397066e-07,7.288463929155731,0.001855063527308605,9568483.774611294,998.2285390359431
23,0.01227167361243615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.8383976134817,4.636235824938041
total,235.85713900378855,1.092217699429013,0.00013042022648879377,0.10032322981523371,1.8515526098327823e-05,1.1925409292442466,0.00014893575258712158,2.2431874933438683e-05,3.4729347964017786e-09,0.0018677427535628277,5.137628415752132e-07,8.082417213725376,0.0022232428028961357,16540164.681749903,1731.6126554382272
