fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[22, 23]",0.0502571120737175,3.109383535950941e-05
0.0,98,[23],0.00754389874514748,8.78170927431236e-06
0.0,total,,0.057801010818864976,3.231013796229941e-05
