cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1017480862501534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.424048277420408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.47202457572232,0.07947047623659531,4.799227238499639e-05,0.018977312074276064,4.907220847738704e-06,0.09844778831087138,5.2899493232735094e-05,0.018977312074276064,2.17892741030738e-05,0.0005102683942801765,6.893928366696943e-07,2.208121030416502
22,28.202718735869393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.5203945811846,0.9829639529349562,0.00020757337460561005,0.08555275206616017,4.8176312514518455e-05,1.0685167050011164,0.00025574968712012853,0.08555275206616017,9.737360636297878e-05,0.006975683289372983,4.908555701645651e-06,30.18637474993588
23,0.013693116012706988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.73462737245958,1.0624344291715515,0.00025556564699060646,0.10453006414043624,5.308353336225716e-05,1.1669644933119878,0.00030864918035286364,0.10453006414043624,0.00011916288046605257,0.0074859516836531595,5.597948538315345e-06,32.39449578035238
