cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.101234101293774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.421768056673695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.46880559750058,0.07977125541886877,5.816753653645849e-05,0.019008504025926114,5.312718572183034e-06,0.09877975944479489,6.348025510864152e-05,0.019008504025926114,8.72963116045564e-07,2.0838735142344405e-05,2.342375627107462e-08,0.0901769536010585
22,28.200146444030782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.6051675540594,0.9891035865916147,0.00022209453279369137,0.08573320053982239,5.067684890454951e-05,1.074836787131437,0.0002727713816982409,0.08573320053982239,3.903266854108506e-06,0.0002902815104728665,2.2146847513615786e-07,1.256156005743635
23,0.01385535800256093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.81097711156076,1.0688748420104834,0.0002802620693301499,0.10474170456574851,5.598956747673254e-05,1.1736165465762318,0.0003362516368068824,0.10474170456574851,4.77622997015407e-06,0.0003111202456152109,2.448922314072325e-07,1.3463329593446935
