cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9436865460789068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484172.26230673847,252.00831015574246
21,23.721786704062275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191261.9642792232,634.1081833823167
31,61.43836016232163,0.4874751722947215,0.0003741044619498015,5.631184021935855e-05,7.707925405418772e-08,0.24368226612433572,0.0003335505859146262,0.4826333704400638,0.00036898250675827137,0.00484180185465763,5.121955191530128e-06,1.577909128811712e-06,1.5929118953849472e-09,4769005.526914557,3295.5905330590663
22,0.5408431182639081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47761.08333427713,138.64509805777644
32,118.39750211150644,0.9171321747968888,0.00046568160604251073,0.00010572949189140158,1.1448975419472764e-07,0.4575308155426642,0.0004954397270895511,0.906588644713159,0.0004596796829065921,0.0105435300837298,6.001923135918603e-06,3.3924247973253377e-06,1.6352096103896156e-09,9533616.226972554,3928.2563197354707
23,0.07356395027803071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6597.547249773468,52.26497803383197
total,206.11574259251122,1.4046073470916103,0.0008397860679923122,0.00016204133211076015,1.9156900824891536e-07,0.7012130816669999,0.0008289903130041772,1.3892220151532229,0.0008286621896648634,0.015385331938387429,1.1123878327448731e-05,4.97033392613705e-06,3.2281215057745626e-09,18032414.61105712,8300.873422424205
