cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9933145139231974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483703.9045711086,34.16130296117655
21,24.339595052336144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178573.913858952,60.612145598142426
31,64.41022059741718,0.4037761264023911,2.277984025324679e-05,0.06243864094655103,5.606516601130079e-06,270.19521046212776,0.024261481512682283,0.3999967975180745,2.2456313648109776e-05,0.0037793288843165802,3.2352660513701267e-07,0.0024856399378868576,1.9483984418354e-07,5070719.111135714,274.12887505098536
22,0.5662163001012559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44886.20352703919,15.948522023568474
32,123.00202690783429,0.7543106553093072,4.107416916706863e-05,0.11618937892169111,7.751330038977822e-06,502.79463510559265,0.03354288657621261,0.7461147796748709,4.058186355259849e-05,0.008195875634436278,4.923056144701399e-07,0.005322594094059827,2.7761528649918523e-07,10160653.805809619,441.43321119725084
23,0.0750268203388234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053.447696136281,3.9529797421862125
total,214.3864001919509,1.1580867817116982,6.385400942031543e-05,0.17862801986824214,1.3357846640107901e-05,772.9898455677204,0.0578043680888949,1.1461115771929453,6.303817720070826e-05,0.011975204518752858,8.158322196071526e-07,0.007808234031946684,4.7245513068272523e-07,18944590.386598565,830.23703657331
