fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
750,99,"[22, 23]",0.05199871315176288,7.222993965036818e-05
750,98,[23],0.007623227942878741,3.6642594758329784e-05
750,total,,0.059621941094641626,8.099286346659814e-05
