fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
250,99,"[22, 23]",0.05133626808923252,0.00010746003400606172
250,98,[23],0.0076244564209961875,3.0840599520754766e-05
250,total,,0.05896072451022871,0.00011179803883514023
