energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.
0.001,0.0010470399110535467,0.0010235199555267732,2e-08,2e-08
0.0010470399110535467,0.0010962925753390188,0.0010716662431962828,0.0,0.0
0.0010962925753390188,0.0011478620805716298,0.0011220773279553243,1e-08,1e-08
0.0011478620805716298,0.001201857410743458,0.0011748597456575438,1e-08,1e-08
0.001201857410743458,0.0012583926764438763,0.0012301250435936672,0.0,0.0
0.0012583926764438763,0.0013175873560142307,0.0012879900162290534,0.0,0.0
0.0013175873560142307,0.0013795665480464177,0.0013485769520303241,0.0,0.0
0.0013795665480464177,0.0014444612357589696,0.0014120138919026938,2e-08,1.3844373104863458e-08
0.0014444612357589696,0.0015124085638093675,0.0014784348997841684,1e-08,1e-08
0.0015124085638093675,0.0015835521281275823,0.0015479803459684748,0.0,0.0
0.0015835521281275823,0.0016580422793833582,0.0016207972037554702,2e-08,1.3844373104863458e-08
0.0016580422793833582,0.0017360364407285694,0.0016970393600559638,0.0,0.0
0.0017360364407285694,0.0018176994404861568,0.001776867940607363,0.0,0.0
0.0018176994404861568,0.001903203860488707,0.0018604516504874319,1e-08,1e-08
0.001903203860488707,0.0019927304008028625,0.0019479671306457847,1e-08,1e-08
0.0019927304008028625,0.0020864682616103273,0.0020395993312065947,0.0,0.0
0.0020864682616103273,0.0021846155430525253,0.002135541902331426,4e-08,1.8708286933869706e-08
0.0021846155430525253,0.0022873796638839114,0.002235997603468218,6e-08,2.179449471770337e-08
0.0022873796638839114,0.0023949777998187017,0.0023411787318513063,6.999999999999999e-08,2.2912878474779198e-08
0.0023949777998187017,0.0025076373424973925,0.002451307571158047,4e-08,1.8708286933869706e-08
0.0025076373424973925,0.002625596380043022,0.002566616861270207,2e-08,1.3844373104863458e-08
0.002625596380043022,0.0027491042002227594,0.0026873502901328906,4e-08,1.8708286933869706e-08
0.0027491042002227594,0.0028784218172781696,0.0028137630087504643,6e-08,2.179449471770337e-08
0.0028784218172781696,0.0030138225235375226,0.002946122170407846,6.999999999999999e-08,2.70801280154532e-08
0.0030138225235375226,0.003155592466975903,0.0030847074952567127,1.4e-07,3.559026084010436e-08
0.003155592466975903,0.003304031255943691,0.0032298118614597967,1.3e-07,3.5707142142714254e-08
0.003304031255943691,0.0034594525923414203,0.0033817419241425556,1.2000000000000002e-07,3.570714214271425e-08
0.0034594525923414203,0.0036221849345791216,0.003540818763460271,1.2e-07,3.8514066694304474e-08
0.0036221849345791216,0.00379257219172122,0.003707378563150171,2.0000000000000002e-07,5.2041649986653326e-08
0.00379257219172122,0.003970974450283936,0.0038817733210025785,2.2000000000000006e-07,4.8562674281111546e-08
0.003970974450283936,0.004157768735221199,0.004064371592752568,2.3000000000000002e-07,5.188127472091127e-08
0.004157768735221199,0.004353349806707221,0.00425555927096421,2.2000000000000004e-07,4.406434688800762e-08
0.004353349806707221,0.004558130994399704,0.0044557404005534625,3.2000000000000006e-07,6.041522986797284e-08
0.004558130994399704,0.0047725450709466795,0.004665338032673192,3.2e-07,5.6862407030773273e-08
0.0047725450709466795,0.004997045166583053,0.004884795118764867,4.699999999999999e-07,6.664583007710737e-08
0.004997045166583053,0.005232105726749675,0.005114575446666364,5.100000000000001e-07,6.53197264742181e-08
0.005232105726749675,0.005478223514758732,0.005355164620754204,6.7e-07,9.096702699330128e-08
0.005478223514758732,0.00573591866162443,0.005607071088191581,6.399999999999998e-07,5.965176722724433e-08
0.00573591866162443,0.0060057357652776215,0.005870827213451026,6.900000000000001e-07,7.538788585265758e-08
0.0060057357652776215,0.006288245041487384,0.0061469904033825025,8.7e-07,9.027735042633899e-08
0.006288245041487384,0.006584043528921856,0.00643614428520462,9.600000000000001e-07,8.251262529657701e-08
0.006584043528921856,0.00689375635089502,0.006738899939908438,1.21e-06,8.860022573334677e-08
0.00689375635089502,0.0072180380364659435,0.007055897193680482,1.4700000000000003e-06,1.0033277962194926e-07
0.0072180380364659435,0.007557573903682418,0.007387805970074181,1.5e-06,1.3228756555322944e-07
0.007557573903682418,0.007913081507892243,0.00773532770578733,1.67e-06,9.4339811320566e-08
0.007913081507892243,0.00828531215818296,0.0080991968330376,2.03e-06,1.4671400751121215e-07
0.00828531215818296,0.008675052505154754,0.008480182331668857,2.6099999999999996e-06,1.6398678808570785e-07
0.008675052505154754,0.00908312620338208,0.008879089354268416,2.73e-06,1.398809017223816e-07
0.00908312620338208,0.009510395652077312,0.009296760927729696,3.1299999999999997e-06,1.9744197459844605e-07
0.009510395652077312,0.009957763817635065,0.00973407973485619,3.759999999999999e-06,1.6800297616411556e-07
0.009957763817635065,0.010426176141908838,0.010191969979771951,3.99e-06,1.5973937106007035e-07
0.010426176141908838,0.01091662254025284,0.010671399341080839,5.0099999999999995e-06,2.1577380131362843e-07
0.01091662254025284,0.011430139493551475,0.011173381016902156,5.35e-06,2.986078811194832e-07
0.011430139493551475,0.011967812238657767,0.01169897586610462,6.29e-06,2.2807162617622354e-07
0.011967812238657767,0.012530777061869775,0.01224929465026377,6.859999999999999e-06,2.590366769397744e-07
0.012530777061869775,0.01312022370029195,0.012825500381080861,7.890000000000002e-06,2.961840643923959e-07
0.01312022370029195,0.013737397856156318,0.013428810778224134,9.17e-06,2.9251780572585044e-07
0.013737397856156318,0.014383603829417092,0.014060500842786705,1.0030000000000002e-05,3.10349265613219e-07
0.014383603829417092,0.015060207274182318,0.014721905551799705,1.1809999999999997e-05,3.9165248201264895e-07
0.015060207274182318,0.01576863808480783,0.015414422679495074,1.3029999999999997e-05,3.4500000000000347e-07
0.01576863808480783,0.016510393417752758,0.016139515751280295,1.5690000000000004e-05,5.695904961753926e-07
0.016510393417752758,0.017287040855582907,0.01689871713666783,1.7829999999999997e-05,4.33426272084814e-07
0.017287040855582907,0.018100221719808556,0.01769363128769573,2.0789999999999992e-05,3.760208327562164e-07
0.018100221719808556,0.01895165453955782,0.018525938129683187,2.2409999999999994e-05,2.8609439001840823e-07
0.01895165453955782,0.019843138683416164,0.01939739661148699,2.401e-05,5.51036901365654e-07
0.019843138683416164,0.020776558162107252,0.020309848422761706,2.7310000000000004e-05,3.23161466349744e-07
0.020776558162107252,0.021753885610051614,0.021265221886079433,3.2659999999999996e-05,5.05774982905778e-07
0.021753885610051614,0.02277718645421747,0.02226553603213454,3.6200000000000006e-05,6.986594306240842e-07
0.02277718645421747,0.023848623279073906,0.023312904866645688,3.826e-05,5.046616027927375e-07
0.023848623279073906,0.02497046039687107,0.02440954183797249,4.514e-05,5.396912697706721e-07
0.02497046039687107,0.026145068632905992,0.02555776451488853,5.170000000000002e-05,8.117624857883321e-07
0.026145068632905992,0.02737493033588676,0.026759999484396377,5.545999999999999e-05,7.123435500749322e-07
0.02737493033588676,0.02866264462398391,0.028018787479935338,6.235000000000001e-05,8.937281465859461e-07
0.02866264462398391,0.03001093287765553,0.02933678875081972,7.032e-05,1.0106227453077206e-06
0.03001093287765553,0.031422644490854405,0.030716788684254967,7.88e-05,8.381527307119766e-07
0.031422644490854405,0.03290076289277141,0.03216170369181291,8.791e-05,8.454387421135588e-07
0.03290076289277141,0.034448411852841206,0.033674587372806306,9.677999999999999e-05,8.742044002025002e-07
0.034448411852841206,0.0360688620823348,0.035258636967588006,0.00010636999999999997,9.915392074951822e-07
0.0360688620823348,0.03776553814649047,0.03691720011441263,0.00011879,9.361579282719599e-07
0.03776553814649047,0.039542025701790676,0.03865378192414057,0.00013328000000000002,1.184036176248993e-06
0.039542025701790676,0.041402079073679966,0.040472052387735324,0.00014567999999999995,9.950418751659627e-07
0.041402079073679966,0.04334962919073777,0.04237585413220887,0.00016097,1.3371549399128597e-06
0.04334962919073777,0.04538879189207431,0.04436921054140604,0.00017691,1.1889140703458941e-06
0.04538879189207431,0.04752387662550542,0.046456334258789866,0.00019384000000000006,1.1952057005662182e-06
0.04752387662550542,0.04975939555488892,0.04864163609019717,0.00021250999999999998,1.6466810053355456e-06
0.04975939555488892,0.052100073095869136,0.05092973432537903,0.00023476,1.4524031809382437e-06
0.052100073095869136,0.05455085590018209,0.05332546449802561,0.00025506,1.7486470960908538e-06
0.05455085590018209,0.057116923309621495,0.05583388960490179,0.00027687,1.799312368656154e-06
0.057116923309621495,0.059803698301758336,0.05846031080568992,0.00030136999999999997,1.808148224012759e-06
0.059803698301758336,0.06261685895054618,0.06121027862615226,0.00032879,1.8532449019674207e-06
0.06261685895054618,0.06556235042603231,0.06408960468828925,0.00036042000000000013,1.6357159492595436e-06
0.06556235042603231,0.06864639755853433,0.06710437399228332,0.00038384000000000004,1.646959319472512e-06
0.06864639755853433,0.07187551799383418,0.07026095777618425,0.00041829,2.1712937771446504e-06
0.07187551799383418,0.07525653596719173,0.07356602698051296,0.0004497300000000001,2.310660078850834e-06
0.07525653596719173,0.07879659672528647,0.0770265663462391,0.0004821599999999999,2.074542118155837e-06
0.07879659672528647,0.08250318162656611,0.08064988917592629,0.0005143899999999999,2.1211769531726688e-06
0.08250318162656611,0.08638412395191439,0.08444365278924025,0.0005533300000000001,1.9448500370629482e-06
0.08638412395191439,0.090447625459051,0.08841587470548269,0.00058857,2.465745323426517e-06
0.090447625459051,0.09470227371564925,0.09257494958735013,0.0006286599999999997,2.6724239933087098e-06
0.09470227371564925,0.099157060247802,0.09692966698172563,0.00066439,2.64492753523966e-06
0.099157060247802,0.10382139954218973,0.10148922989499587,0.0007059700000000001,2.378388810376103e-06
0.10382139954218973,0.10870514894210906,0.1062632742421494,0.0007399499999999997,2.5373050007199045e-06
0.10870514894210906,0.1138186294794084,0.11126188921075873,0.00078,3.252178756873104e-06
0.1138186294794084,0.11917264768635635,0.11649563858288238,0.0008141899999999999,2.6227482405547634e-06
0.11917264768635635,0.1247785184335382,0.12197558305994727,0.00084192,3.815093926321328e-06
0.1247785184335382,0.13064808884204515,0.12771330363779168,0.000884,3.5134266274779983e-06
0.13064808884204515,0.1367937633204908,0.13372092608126798,0.00091069,3.7295352704235176e-06
0.1367937633204908,0.1432285297797666,0.1400111465501287,0.0009362600000000002,2.9062246414624047e-06
0.1432285297797666,0.14996598708093709,0.14659725843035185,0.0009723100000000001,3.3393886666056666e-06
0.14996598708093709,0.15702037377428169,0.1534931804276094,0.00098951,2.9871767607566083e-06
0.15702037377428169,0.16440659819021855,0.1607134859822501,0.00101298,2.542592181217972e-06
0.16440659819021855,0.1721402699457026,0.16827343406796058,0.00103022,3.9573328560187025e-06
0.1721402699457026,0.18023773293268194,0.17618900143919228,0.0010336799999999997,2.728687107996958e-06
0.18023773293268194,0.1887160998583282,0.18447691639550506,0.0010431996382400002,4.345829628142229e-06
0.1887160998583282,0.19759328841003618,0.19315469413418218,0.00103915,3.4617553350850712e-06
0.19759328841003618,0.20688805912162206,0.2022406737658291,0.0010266399999999997,2.5545335516846022e-06
0.20688805912162206,0.21662005502074405,0.21175405707118305,0.00101787,3.017280784635229e-06
0.21662005502074405,0.226809843141334,0.22171494908103903,0.0010005300000000001,3.389976646917637e-06
0.226809843141334,0.2374789579887712,0.2321444005650526,0.00098234,3.125929195188339e-06
0.2374789579887712,0.24864994704965193,0.24306445251921155,0.00094782,3.845601383395675e-06
0.24864994704965193,0.26034641844233664,0.2544981827459943,0.0009205099999999999,2.8415620704105694e-06
0.26034641844233664,0.2725930908089736,0.26646975462565514,0.0008811200000000002,3.126303728043914e-06
0.2725930908089736,0.28541584555443905,0.2790044681817063,0.00083653,2.6979282174787017e-06
0.28541584555443905,0.29884178154259267,0.29212881354851583,0.00079362,3.099298307682283e-06
0.29884178154259267,0.31289927236543963,0.3058705269540162,0.0007419399999999999,2.165413740299334e-06
0.31289927236543963,0.3276180263062294,0.3202586493358345,0.00069132,2.767652434825199e-06
0.3276180263062294,0.34302914912321286,0.33532358771472115,0.0006371999999999999,2.094337604114286e-06
0.34302914912321286,0.3591652097867426,0.35109717945497776,0.0005858699999999999,2.18461094934589e-06
0.3591652097867426,0.3760603093086394,0.367612759547691,0.00052908,1.7980151093166222e-06
0.3760603093086394,0.393750152809287,0.3849052310589632,0.00047793999999999994,1.907620682072016e-06
