cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,21.444408235598367,0.13302433599596683,0.0002590608872569365,0.0,0.0,1.2344789672108134e-06,6.6862881738972424e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895745808898718e-06,8.794291689293056e-09,0.04278807166990717,5.419633774829477e-05,0.5818522833434299,0.0006424811576749562,1.1615095828246762,0.0015331433764850576,0.0,0.0,0.0,0.0,0.00534310844605823,2.8939790602871177e-05,0.11408852063706261,0.00024065374797857644,0.01893581535890423,1.8407139278360074e-05,0.019009379242866626,1.6501582953312735e-05,0.0,0.0,2.8146516544686008e-08,2.03770081310475e-11,9.800808714536082e-08,7.24188045834605e-11,94.26207027017955,0.08167532636720791,0.00028623484481234146,2.0745260533680091e-07
32,160.10151966917044,1.0611018263350203,0.0012331717346891567,0.0,0.0,1.1343876057124198e-05,3.261100063149489e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018460765930031e-05,6.747538435698937e-08,0.27064233259868264,0.000185105351088352,4.06986294562261,0.002739132158529748,9.69362409627989,0.007866338712010605,0.0,0.0,0.0,0.0,0.04909890049305905,0.00014114789926493316,0.9795283222855202,0.001125386719144847,0.08157350404950012,0.00010778501554430976,0.08725749437391606,0.0001097270091504907,0.0,0.0,1.2155515977084334e-07,1.4385730117789917e-10,3.999450328066107e-07,4.915179804596838e-10,543.7864554389795,0.4112497329599252,0.0012454360496470434,1.4682053175156011e-06
total,181.5459279047688,1.1941261623309871,0.0014922326219460932,0.0,0.0,1.2578355024335011e-05,3.9297288805392136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708035346819903e-05,7.626967604628243e-08,0.3134304042685898,0.00023930168883664677,4.65171522896604,0.0033816133162047042,10.855133679104567,0.009399482088495663,0.0,0.0,0.0,0.0,0.054442008939117284,0.00017008768986780435,1.0936168429225828,0.0013660404671234233,0.10050931940840435,0.00012619215482266984,0.10626687361678268,0.00012622859210380342,0.0,0.0,1.4970167631552934e-07,1.6423430930894667e-10,4.979531199519715e-07,5.639367850431443e-10,638.0485257091591,0.4929250593271331,0.0015316708944593848,1.675657922852402e-06
