cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,21.4801521313271,0.1331797633835257,7.265564784912199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042824875194519156,1.515905793339837e-05,0.5827227225400065,0.00018518847210233704,1.1633925812303618,0.000428015690968587,0.0,0.0,0.0,0.0,0.0,0.0,0.11423579213247155,6.572036022312935e-05,0.01894397125105413,6.935287625992646e-06,0.01902786439711189,7.214101557642094e-06,0.0,0.0,0.0,0.0,0.0,0.0,94.35731994084273,0.029746496167137627,0.0,0.0
32,160.07674845642444,1.0613466702838508,0.0003497066721798141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27057897182357904,5.270431542638279e-05,4.069187956996669,0.0007876971787799625,9.694264540388932,0.002010873187922855,0.0,0.0,0.0,0.0,0.0,0.0,0.9799540285751539,0.00030553634945817385,0.08139264170869696,4.417032272164025e-05,0.08710705511535811,4.35888002154537e-05,0.0,0.0,0.0,0.0,0.0,0.0,543.4481966241958,0.1342767874276292,0.0,0.0
total,181.55690058775153,1.1945264336673764,0.0004223623200289361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134038470180982,6.786337335978116e-05,4.651910679536675,0.0009728856508822995,10.857657121619294,0.002438888878891442,0.0,0.0,0.0,0.0,0.0,0.0,1.0941898207076255,0.0003712567096813032,0.10033661295975109,5.1105610347632894e-05,0.10613491951247,5.080290177309579e-05,0.0,0.0,0.0,0.0,0.0,0.0,637.8055165650385,0.1640232835947668,0.0,0.0
