fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
2000,99,"[42, 44]",0.05064498320778853,0.0003550689173682251
2000,98,[44],0.01667210036053789,0.00014370927385195007
2000,total,,0.06731708356832641,0.0003830486802902449
