cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,2.0910626597604915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.515667600425935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.653611130311504,0.08337194044808804,0.00017635286807753063,0.019391668874322764,2.0802501376874078e-05,0.10276360932241081,0.0001971553694544047,0.019391668874322764,8.906825589042127e-06,0.00022257779543599925,2.1485203338106815e-06,0.9631768624417536
22,28.47560030933089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.1962564286258,0.9835563748076849,0.0014297124249546855,0.08767910056097361,0.0001276401941308329,1.0712354753686584,0.0015573526190855184,0.08767910056097361,3.9860468316201256e-05,0.002857709500508932,7.728991914836046e-06,12.36637134031477
23,0.012813360496114683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,225.94501148895074,1.066928315255773,0.0016060652930322162,0.10707076943529638,0.00014844269550770697,1.1739990846910693,0.001754507988539923,0.10707076943529638,4.876729390524338e-05,0.003080287295944931,9.877512248646728e-06,13.329548202756524
