cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9494297443954633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482312.1793827144,2571.4995491059085
21,23.834986381607354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180840.183425807,7865.114204673403
31,62.09772888984528,0.4786179411011882,0.0028390068425519777,0.01133289595476802,0.00016516453100122867,50.30695060313881,0.733168638945603,0.4739033407280324,0.0027872337426512973,0.004714600373155821,5.177309990068034e-05,0.0012400113155507984,1.2775285586074407e-05,5063850.686483426,34757.915319247884
22,0.5390459376374783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47910.89099140614,1235.9572921656204
32,119.87096565037348,0.8964394764764897,0.003980733218591594,0.020423471583200337,0.00025142397066361835,90.66019666830161,1.116076007677296,0.8862042499259454,0.0039305585276834115,0.010235226550544327,5.0174690908182294e-05,0.0026562155463794794,1.1693115182162827e-05,10122561.316000922,36886.362481931414
23,0.07104796480225319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.0597183604505,397.61117681010165
total,208.3632045686613,1.375057417577678,0.0068197400611435715,0.03175636753796836,0.000416588501664847,140.9671472714404,1.849244646622899,1.360107590653978,0.006717792270334709,0.014949826923700147,0.00010194779080886264,0.003896226861930278,2.4468400768237234e-05,18903734.316002633,83714.46002393433
