cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.947511610439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484653.60628126696,235.1332719352663
21,23.770221342771865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191119.664866532,688.7504911168281
31,61.60307067905661,0.48446441799010787,0.0003029617356691219,0.0033115934515242167,4.22564977799168e-06,14.700229213117918,0.018757743430809017,0.4796592909226639,0.0002978937706607184,0.004805127067443934,5.0679650084035194e-06,0.0003164376244349326,3.022302691437603e-07,4841388.146348103,3089.3114238033995
22,0.5425368866541361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47523.203405633656,153.935247946549
32,118.66419334101737,0.9102980966332376,0.00045395651848201366,0.006217590606778134,7.747355636722412e-06,27.60000839804146,0.03439066579955391,0.8998366206749783,0.00044812372060079256,0.010461475958259286,5.832797881221114e-06,0.0006775901490823784,3.128615769579782e-07,9679053.054746902,3963.146832721232
23,0.07384299330039716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.934192932572,53.054101747560175
total,206.60137685323966,1.3947625146233453,0.0007569182541511356,0.00952918405830235,1.1973005414714093e-05,42.300237611159375,0.05314840923036293,1.3794959115976422,0.0007460174912615109,0.015266603025703221,1.0900762889624634e-05,0.0009940277735173112,6.150918461017385e-07,18250310.60984137,8183.331369270835
