energy low [eV],energy high [eV],energy mid [eV],cell,mean,std. dev.
0.0,0.01,0.005,13,0.0,0.0
0.01,0.1,0.055,13,0.0,0.0
0.1,1.0,0.55,13,4.532423039758817e-06,4.532423039758817e-06
1.0,10.0,5.5,13,0.013130614653096808,0.00022095649031621533
10.0,100.0,55.0,13,0.8190050388071958,0.0021983212825807817
100.0,1000.0,550.0,13,5.0420452177753,0.009696438239805476
1000.0,10000.0,5500.0,13,10.39438766740324,0.020388913886307623
10000.0,100000.0,55000.0,13,14.240504619613528,0.019895664545852548
100000.0,1000000.0,550000.0,13,16.188012118629008,0.0332564251875401
1000000.0,10000000.0,5500000.0,13,6.799028474578968,0.018080152755374355
0.0,0.01,0.005,23,0.0,0.0
0.01,0.1,0.055,23,0.0,0.0
0.1,1.0,0.55,23,7.927951322812671e-06,5.277298964197581e-06
1.0,10.0,5.5,23,0.026651225891856818,0.00041011816440648854
10.0,100.0,55.0,23,1.6954569165668478,0.0047704942465681905
100.0,1000.0,550.0,23,10.471803049656742,0.013057001497506104
1000.0,10000.0,5500.0,23,21.582966936366667,0.018837511954783063
10000.0,100000.0,55000.0,23,29.814800685875475,0.028337702505603607
100000.0,1000000.0,550000.0,23,35.393272908922135,0.04521125646585802
1000000.0,10000000.0,5500000.0,23,16.604401386703863,0.03707034714872688
