fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[22, 23]",0.05024271877005955,8.600970797140803e-05
0.1,98,[23],0.007519967473620369,2.1003381729542868e-05
0.1,total,,0.05776268624367992,8.853706517275003e-05
