cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,1.9468977631415505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483600.83896647225,78.98734894363679
21,23.757255474309087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189759.055715005,241.76038914583006
31,61.65391310416778,0.4733592423183354,9.379905657631544e-05,0.00474578036887348,1.3069611121482573e-06,0.4781050226872089,9.51060176884637e-05,0.0002360157293159917,6.025327155334475e-08,0.007747085050933617,3.282009889024123e-06,33.52451693490355,0.014202476851838675,4799460.691403629,862.1446857928465
22,0.5426285477709969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47314.905679243755,48.322513708243235
32,118.6822713591188,0.8878629784757253,0.0001327469591302376,0.010322524232908647,1.6874450424567389e-06,0.898185502708634,0.00013443440417269434,0.0005071438774457182,7.687765027216922e-08,0.01450522990714481,4.190536982666728e-06,62.7695220163025,0.018134011324016656,9592664.386259183,1124.0990999277303
23,0.07307339499403419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6524.174725893223,14.929093022637161
total,206.65603964350225,1.3612222207940607,0.00022654601570655302,0.015068304601782127,2.9944061546049964e-06,1.3762905253958428,0.00022954042186115804,0.00074315960676171,1.3713092182551399e-07,0.022252314958078428,7.472546871690851e-06,96.29403895120606,0.03233648817585533,18119324.05274943,2370.2431305409236
