cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.945326203751662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483796.58250329155,19.166365822905025
21,23.737243217294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190513.0845506275,65.94033860398605
31,61.569624700941276,0.48116189467950876,2.8795991595015003e-05,0.005239089996349282,5.86162580414238e-07,22.67149000577047,0.002536543386900822,0.4763814152434433,2.8383290683541012e-05,0.004780479436065469,4.127009114739896e-07,0.0001557968042537356,1.2704878643315003e-08,4789193.488609526,245.9431321490846
22,0.5422063587310069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47524.45135442978,15.378109570326052
32,118.56610851409026,0.9042696423390271,4.4713288204601294e-05,0.009815174489208774,7.509234319072726e-07,42.473908730724276,0.003249524839895419,0.8938716346696978,4.410605895411682e-05,0.01039800766932928,6.072292504844779e-07,0.00033478860433548127,1.581721073941902e-08,9571520.37313535,371.6264330334518
23,0.07339812983478045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6550.625769546614,4.312803172004347
total,206.4339071246431,1.385431537018536,7.35092797996163e-05,0.015054264485558057,1.3370860123215106e-06,65.14539873649474,0.005786068226796242,1.3702530499131411,7.248934963765783e-05,0.01517848710539475,1.0199301619584675e-06,0.0004905854085892169,2.8522089382734022e-08,18089098.605922773,722.3671823517578
