cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,93.53160212378243,0.25945781527663153,0.00015555206289880375,0.20129552154553904,0.00011141902546306849,0.0,0.0,0.0014372552921294566,1.7530633647276806e-05,0.26765508346756167,0.002983802496056252,0.0,0.0,0.023736110019649787,1.2076306537046737e-05,3.935472636820191,0.0020499237664982455,0.0,0.0,0.17228456768024114,8.11607681675036e-05,0.11894180251267673,5.673381335889577e-05,7.734980944431837,0.0039032823495506433,0.0,0.0,893.7319695984462,0.494689322014151,0.0,0.0,0.25795153581131774,0.0001544328910387522,0.001506279465313777,1.1191718600515653e-06,0.05398099292009956,4.257621719156558e-05,0.0,0.0,0.040589049752677665,2.11399423778014e-05,0.1372363937943777,7.536207927383235e-05,701.2197282655144,0.39440147245536383,438.8888615897991,0.26097116378204227
32,177.62187585781157,0.49114817758117735,0.00025193928729869266,0.37942574590155703,0.0002163053854843695,0.0,0.0,0.002785381765700912,2.443722160188322e-05,0.5198307097058632,0.00409995851889814,0.0,0.0,0.044654807617540974,1.6826257019785874e-05,7.39684552743601,0.0028190034465438575,0.0,0.0,0.32570872470717654,0.00011746692038120974,0.2256287421232476,8.397491329427292e-05,14.546101983438469,0.005525460636171053,0.0,0.0,1684.6123381053092,0.9603742632692511,0.0,0.0,0.4879117687603718,0.00025019703168716886,0.003236408820805585,1.7422556115238321e-06,0.11501939479769485,6.606589884475393e-05,0.0,0.0,0.08354275174618245,3.0945320934811485e-05,0.28589602711140816,0.00010986265020852931,1425.6389026138804,0.5142509070303183,902.3790437494073,0.3403528716292647
total,271.153477981594,0.7506059928578088,0.0004074913501974964,0.5807212674470961,0.00032772441094743797,0.0,0.0,0.0042226370578303685,4.1967855249160026e-05,0.7874857931734249,0.007083761014954391,0.0,0.0,0.06839091763719077,2.890256355683261e-05,11.3323181642562,0.004868927213042103,0.0,0.0,0.4979932923874177,0.00019862768854871332,0.34457054463592435,0.0001407087266531687,22.281082927870305,0.009428742985721696,0.0,0.0,2578.3443077037555,1.4550635852834022,0.0,0.0,0.7458633045716896,0.00040462992272592105,0.004742688286119362,2.8614274715753976e-06,0.1690003877177944,0.00010864211603631952,0.0,0.0,0.1241318014988601,5.2085263312612884e-05,0.42313242090578584,0.00018522472948236167,2126.8586308793947,0.9086523794856821,1341.2679053392064,0.601324035411307
