fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
3000.0,99,"[22, 23]",0.08510993204993166,0.00017333731971567047
3000.0,98,[23],0.013144871304557626,4.006811560393106e-05
3000.0,total,,0.09825480335448929,0.00017790806697354266
