cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9428704167597797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484102.93597809924,26.40321065953755
21,23.70717962714788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191612.7407989376,69.81790687526166
31,61.43784545440521,0.48763917308260285,3.2193972012982305e-05,5.6315111148762996e-05,7.991101038872507e-09,0.2436964206518117,3.458046482578913e-05,0.4827923439934343,3.180613249737025e-05,0.004846829089168579,3.8783951561205e-07,1.5787253532855267e-06,1.1977827908622215e-10,4770927.704410552,249.1847279546508
22,0.5414609623283237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47722.94197910358,14.935831021266134
32,118.37754831874818,0.9167648997852315,4.08911385290411e-05,0.00010557232544987511,9.3701900623666e-09,0.45685069792475863,4.054829569622674e-05,0.906220182796045,4.019293805937442e-05,0.010544716989186432,6.982004696666861e-07,3.3933848704025583e-06,1.8341487141445222e-10,9532996.589613888,372.103957878373
23,0.07339217693655117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6584.770910710925,4.572371922431565
total,206.08029695632595,1.4044040728678344,7.30851105420234e-05,0.0001618874365986381,1.7361291101239108e-08,0.7005471185765704,7.512876052201588e-05,1.3890125267894793,7.199907055674466e-05,0.01539154607835501,1.086039985278736e-06,4.972110223688085e-06,3.0319315050067437e-10,18033947.68369129,737.0180063115208
