fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
75,99,"[42, 44]",0.10971783296427493,0.0003880622269862228
75,98,[44],0.054700154739919,0.00028917588593414524
75,total,,0.1644179877041939,0.00048395762729737456
