fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
1.0,99,"[42, 44]",0.11470578705757632,0.00012052706680015039
1.0,98,[44],0.05829706521445722,8.902064695504697e-05
1.0,total,,0.17300285227203355,0.00014983807732263195
