cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.10110294452677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.419950415300018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.466737669252034,0.07973293962681523,0.00012252469336674867,0.019005124485322822,2.8371154761330826e-05,0.09873806411213805,0.0001508958481280795,0.019005124485322822,1.4532110825301782e-05,0.0001079811241916745,1.0390354556822508e-06,0.47933035849468897
22,28.210644236820997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.57575927937864,0.987207743402106,0.0008036635382348424,0.08587491442873613,0.00018104362208179675,1.0730826578308421,0.0009847071603166391,0.08587491442873613,6.632280691136572e-05,0.0016714607943848602,4.120811161014847e-06,7.419647718800885
23,0.014124829883643395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.78831937516213,1.0669406830289212,0.0009261882316015911,0.10488003891405895,0.00020941477684312758,1.1718207219429801,0.0011356030084447187,0.10488003891405895,8.08549177366675e-05,0.0017794419185765348,5.159846616697098e-06,7.898978077295574
