cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9510389586437524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483603.3567933149,315.27731966595036
21,23.807319582345663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188434.078064384,648.5654214934923
31,61.85168693089829,0.4697578233324242,0.00032268951600344323,0.014141753695682704,1.8311380820310495e-05,61.196625329809116,0.07924015192501176,0.4651107394560926,0.00031807485936667976,0.0046470838763316155,4.614656636763481e-06,0.0004549532163931257,4.269407022792128e-07,4823761.80693567,3294.324862987428
22,0.544893037398795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47132.6393284653,147.25242205769422
32,118.96728673304378,0.8816462685282684,0.0004957711932406049,0.02645987629222675,2.0230142497244416e-05,114.5017209727558,0.08754334698605774,0.8715343393345263,0.0004892965005062523,0.010111929193742097,6.4746927343526505e-06,0.000977696058789156,5.645687538785988e-07,9643371.906475255,4802.655447119853
23,0.0736717001855959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6452.646271024822,53.710364860614746
total,207.19589694251587,1.3514040918606927,0.0008184607092440482,0.040601629987909456,3.854152331755491e-05,175.69834630256491,0.1667834989110695,1.3366450787906188,0.0008073713598729321,0.014759013070073712,1.1089349371116132e-05,0.0014326492751822817,9.915094561578117e-07,18192756.433868114,9261.785838185033
