fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.01,99,"[22, 23]",0.05036721121396492,0.00028204135037357777
0.01,98,[23],0.007415792826423066,7.651112830611869e-05
0.01,total,,0.057783004040387984,0.00029223496723565886
