fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[42, 44]",0.11470272944264066,0.00043899708644208076
0.0,98,[44],0.05826797564286537,0.00021190769109160495
0.0,total,,0.17297070508550605,0.00048746621569951986
