fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
75,99,"[42, 44]",0.11078335907602369,0.00035541224256753116
75,98,[44],0.05517216271371537,0.00026669757773834765
75,total,,0.16595552178973905,0.0004443483544904646
