cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.607664979999431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340957.369103703,180.0317534236781
41,13.442528592112842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796806.3336703272,64.54017184623645
21,13.115178280372932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567137.2120972737,150.94064612943512
31,25.664706046648853,0.0,0.0,0.019790237314216287,2.3252723949867295e-06,0.019790237314216287,2.3252723949867295e-06,0.0004224575009939885,4.251405263328788e-08,0.025742283996779216,1.1225797652675532e-05,111.39643235091629,0.04857819954739854,1288246.2659043926,118.85783318434399
22,35.96210600929144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301798.189431092,546.6900949311532
32,420.842691667578,0.0,0.0,0.08554216024068148,1.623969631626953e-05,0.08554216024068148,1.623969631626953e-05,0.0018402918535260554,2.964935575813202e-07,0.5290585615980636,4.520186894579482e-05,2289.4330695017406,0.19560529037692298,8032558.912358833,861.5691665275269
23,0.20179439174991193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189536.53961182322,141.3225055983929
total,511.8366699677534,0.0,0.0,0.10533239755489776,1.856496871125626e-05,0.10533239755489776,1.856496871125626e-05,0.002262749354520044,3.390076102146081e-07,0.5548008455948429,5.642766659847035e-05,2400.829501852657,0.2441834899243215,17517040.822177444,2063.9521716407667
