cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,1.929231990355168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.975843559796242,0.1411641130205472,0.0,0.0
21,23.57652017309303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.44594673990116,0.4359775762534736,0.0,0.0
31,61.0519027459875,0.4857443739569697,0.0027360369132091228,6.18708158110317e-05,1.3814180967484953e-06,0.27470023004434535,0.006133358094440578,0.4809418644659438,0.0026837030110445715,0.004802509491025893,5.2333902164551216e-05,5.288215655801495e-06,5.179831919426911e-08,269.91930009451346,1.47037040578461,0.06901130610663044,0.0005715201500479285
22,0.543261663872592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8332005249649233,0.12100269282797485,0.0,0.0
32,118.38323884433066,0.9160970945081125,0.004446784752433031,0.00011610582789864873,1.8522533628202572e-06,0.5154982557634411,0.008223819553651566,0.9056084201123501,0.004388180233519874,0.010488674395762416,5.860451891315761e-05,1.1338086601236428e-05,5.655386589815559e-08,540.6515455770066,2.0698522371867094,0.14491526508595712,0.0006450840816736146
23,0.07246227173552065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36695939313275316,0.03325784619434489,0.0,0.0
total,205.5566176893745,1.4018414684650822,0.007182821665642154,0.00017797664370968044,3.2336714595687525e-06,0.7901984858077864,0.014357177648092145,1.386550284578294,0.007071883244564445,0.01529118388678831,0.00011093842107770882,1.6626302257037924e-05,1.083521850924247e-07,1021.1927958893151,4.27162487126766,0.21392657119258757,0.001216604231721543
