fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.5,99,"[22, 23]",0.050948705146046394,0.0012271776157354827
0.5,98,[23],0.0076143766728222415,0.0002650094483784707
0.5,total,,0.058563081818868636,0.0012554660124002104
