cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.1127063275499003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.463919452943111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.540317177025276,0.07949579328264035,4.002108417842938e-05,0.019226105639569946,4.662768376834767e-06,0.0987218989222103,4.4683852555264144e-05,0.019226105639569946,1.4703174045401058e-05,0.00010961358321603376,3.16304728028527e-07,0.48657687658043364
22,28.27208926243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.64783184658398,0.9904935519340461,0.000424160614181452,0.08470338483472614,4.9291946631728665e-05,1.0751969367687721,0.00047345256081318064,0.08470338483472614,6.557018501522895e-05,0.0016743845449682174,2.1846034153207523e-06,7.432626305806351
23,0.013653590411715558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.0505176569443,1.0699893452166864,0.00046418169835988135,0.10392949047429609,5.395471500856343e-05,1.1739188356909824,0.0005181364133684448,0.10392949047429609,8.027335906063e-05,0.0017839981281842512,2.500908143349279e-06,7.919203182386784
