energy low [eV],energy high [eV],energy mid [eV],cell,mean,std. dev.
0.0,0.01,0.005,13,0.0,0.0
0.01,0.1,0.055,13,0.0,0.0
0.1,1.0,0.55,13,8.822203289719166e-06,5.424472169638921e-06
1.0,10.0,5.5,13,0.015787152161238396,0.00037978512277176655
10.0,100.0,55.0,13,0.8628547745838212,0.002920582729087285
100.0,1000.0,550.0,13,4.8719404886381374,0.0049338614276507224
1000.0,10000.0,5500.0,13,9.739095723392847,0.017933219222510077
10000.0,100000.0,55000.0,13,13.209388307260692,0.021157486671987365
100000.0,1000000.0,550000.0,13,15.23658283171233,0.02066193853075471
1000000.0,10000000.0,5500000.0,13,6.7497658062206,0.007878584266086282
10000000.0,100000000.0,55000000.0,13,2.8923509843266486,0.007312311372556905
0.0,0.01,0.005,23,0.0,0.0
0.01,0.1,0.055,23,0.0,0.0
0.1,1.0,0.55,23,1.2172773279474656e-05,5.191323485751773e-06
1.0,10.0,5.5,23,0.033688024523150825,0.000628440076975138
10.0,100.0,55.0,23,1.78259502990786,0.004808170897438996
100.0,1000.0,550.0,23,10.125693316057683,0.00996380065694667
1000.0,10000.0,5500.0,23,20.268501624508914,0.01972985006564657
10000.0,100000.0,55000.0,23,27.709259593268012,0.027162292953809817
100000.0,1000000.0,550000.0,23,33.29775040138987,0.03091699626575736
1000000.0,10000000.0,5500000.0,23,16.497996982196945,0.032996028978374704
10000000.0,100000000.0,55000000.0,23,8.123238512483251,0.015179616093325726
