cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.384605796610732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848036.7892743447,193.00372113213157
41,12.043266966612507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797263.4827782391,71.73486299597363
21,11.512214710453442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166649.0825999756,116.24382320934808
31,21.832391023510045,0.10481899076492172,2.0732158034434647e-05,0.017991666503991123,2.191418274760664e-06,0.12281065726891285,2.292357630919531e-05,0.002337525812449957,2.2223798738444167e-07,0.019963040216337106,9.561712943716212e-06,88.61633267084039,0.0424446339806506,2253171.171378295,192.20576884291845
22,29.314508286873277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490302.9671434723,219.64340338390565
32,162.9526351870143,0.87097572560255,9.28415873585716e-05,0.0759033012482632,1.4241680469256493e-05,0.9468790268508132,0.00010708326782782809,0.010134441353030321,1.382415662342028e-06,0.14475089072174385,2.365872068461113e-05,642.5520836300814,0.10502153179244937,12452028.841368973,1106.3070124197743
23,0.011805446840199272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6614015249481,3.679027349830492
total,240.05142741791448,0.9757947163674717,0.00011357374539300625,0.09389496775225431,1.6433098744017157e-05,1.069689684119726,0.0001300068441370234,0.01247196716548028,1.6046536497264696e-06,0.16471393093808095,3.322043362832734e-05,731.1684163009218,0.14746616577309996,20008060.995944824,1902.8176193338822
