fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
250.0,99,"[22, 23]",0.05125835972022408,3.661781282028242e-05
250.0,98,[23],0.007638657289710812,9.354009400053876e-06
250.0,total,,0.05889701700993489,3.779367285138527e-05
