fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
250,4.93399538293033,5.166090086881981,5.050042734906155,2.792018888290995e-08,2.2094799184941888e-10,4.288244044797031e-07,3.0737415233551727e-09,0.0,0.0,1.1219033763297821e-08,7.804688019054403e-11,8.500881484283527e-13,6.075065378605116e-15,0.0,0.0,2.694124726155481e-08,1.8742369060925322e-10,2.0767994204376242e-12,1.4841628225403397e-14,0.0,0.0,0.0002161680687687949,1.5418039367980864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024258438869453886,1.7309157654705272e-06,0.0,0.0
250,5.166090086881981,5.409102505063519,5.28759629597275,1.1033110001464707e-08,6.46056877570181e-11,6.473531428817816e-07,3.592874784062229e-09,0.0,0.0,2.3855689976740723e-08,1.3467006498678966e-10,1.0928507982589114e-12,6.055036411833703e-15,0.0,0.0,5.737647416470877e-08,3.239263183795223e-10,2.6698783088133337e-12,1.4792696679956575e-14,0.0,0.0,0.00024188910022020617,1.3404465687770929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027774539448357605,1.5387981192292694e-06,0.0,0.0
250,5.409102505063519,5.663546205781223,5.536324355422371,1.9896834971577286e-08,1.1313492444465723e-10,1.0546507409240023e-06,6.480776340651462e-09,0.0,0.0,4.2226908192408506e-08,2.514497217688196e-10,1.470572073312919e-12,8.90753921494991e-15,0.0,0.0,1.0170357222749277e-07,6.05671456232854e-10,3.5926665313513047e-12,2.1761475413968887e-14,0.0,0.0,0.0002682802864744276,1.6017669323049068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031519106682441643,1.8844174707129412e-06,0.0,0.0
250,5.663546205781223,5.9299589155488235,5.796752560665023,1.3248535841292798e-08,6.484416874051748e-11,1.9704750439856243e-06,9.715692745005572e-09,0.0,0.0,4.500807094429347e-08,2.1669158731912028e-10,2.1830859804603604e-12,1.0587653526249508e-14,0.0,0.0,1.0857444805827753e-07,5.227639833245657e-10,5.3333665811021404e-12,2.586606207925348e-14,0.0,0.0,0.0002974245603727268,1.419449719269363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035755263824852426,1.7075017806747795e-06,0.0,0.0
250,5.9299589155488235,6.2089036554874255,6.0694312855181245,4.7805695269598805e-08,2.461560349381116e-10,4.728699819300007e-06,2.220820851576271e-08,0.0,0.0,1.0244088909644561e-07,4.858916869852281e-10,3.953056954180248e-12,1.8265726790440514e-14,0.0,0.0,2.475638189909607e-07,1.1743737399815002e-09,9.657476655011452e-12,4.4623903000661944e-14,0.0,0.0,0.00032493931533964253,1.4856003837978852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039971725720540217,1.8269049308532348e-06,0.0,0.0
250,6.2089036554874255,6.5009699311815945,6.35493679333451,6.369711452207578e-07,2.5627492651297855e-09,3.2337181863346335e-05,1.2784811268973398e-07,0.0,0.0,2.651425954792255e-07,1.075190719966436e-09,1.768378874071609e-11,6.59125577864965e-14,0.0,0.0,6.41717900754404e-07,2.6020788114260466e-09,4.320220510092174e-11,1.6102702212524752e-13,0.0,0.0,0.00034202207384588577,1.3464627179185559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043035251919311705,1.6891381713489135e-06,0.0,0.0
250,6.5009699311815945,6.806774978506158,6.653872454843876,6.25355722905601e-08,4.5401865597943877e-10,0.0005990327030537784,2.653926520052176e-06,0.0,0.0,2.4754889897033673e-08,1.594126757038086e-10,2.6161782850833933e-10,1.1574292524855107e-12,0.0,0.0,5.995036926072325e-08,3.8603174623894893e-10,6.391428482966975e-10,2.827646087318059e-12,0.0,0.0,0.00019460265442164667,9.389226974167081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025031160970445513,1.2076361652320098e-06,0.0,0.0
250,6.806774978506158,7.1269650680565935,6.966870023281375,2.068168986333379e-07,9.588655943947906e-10,7.422886866541173e-05,3.8111514029303027e-07,0.0,0.0,1.7770363947842552e-07,8.152842180269375e-10,2.8712740824148397e-11,1.5483824955424797e-13,0.0,0.0,4.3067727097648186e-07,1.975987970163487e-09,7.014637757059289e-11,3.782760545137765e-13,0.0,0.0,0.0004354272422789936,1.6359999446001903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739809579424374,2.1583101023906314e-06,0.0,0.0
250,7.1269650680565935,7.462216870939709,7.2945909694981514,1.1073985691909707e-07,5.402403171783039e-10,7.104311214490777e-06,2.440986377709178e-08,0.0,0.0,8.816441738120722e-08,4.327044495830974e-10,1.9393863666496006e-12,6.7196007418418644e-15,0.0,0.0,2.1365448617007834e-07,1.0486707284701071e-09,4.7379986996658476e-12,1.6416254190404785e-14,0.0,0.0,0.0005040550689348359,1.612751487952227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006795000789591983,2.174432810603775e-06,0.0,0.0
250,7.462216870939709,7.8132388888109885,7.637727879875349,2.300013559404733e-08,7.602326436289488e-11,3.083773613864919e-06,1.0187948543582234e-08,0.0,0.0,1.8029177840527167e-08,5.918422211688667e-11,9.294703523468944e-13,3.060014031979659e-15,0.0,0.0,4.3665601487980244e-08,1.4334267532304168e-10,2.2707333655787354e-12,7.47573706243885e-15,0.0,0.0,0.0005479654320171714,1.8134260429550333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007559682462652109,2.503584947491866e-06,0.0,0.0
250,7.8132388888109885,8.180772951180769,7.997005919995878,3.1816930891201014e-08,1.010347144671475e-10,1.797482534050915e-06,5.425149761060904e-09,0.0,0.0,2.8112308551091533e-08,9.703441717919036e-11,7.967882494852066e-13,2.4206233840179404e-15,0.0,0.0,6.804428653178346e-08,2.348513518015795e-10,1.946585669275719e-12,5.913680069331914e-15,0.0,0.0,0.0005991082876047832,1.824996639535712e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000845775767289263,2.5790978784129774e-06,0.0,0.0
250,8.180772951180769,8.565595783153572,8.37318436716717,1.338446268905872e-07,4.882072726869974e-10,1.2391547869540835e-06,4.536372519562037e-09,0.0,0.0,2.4371819838249175e-07,9.315925562659825e-10,8.61833038917646e-13,3.0629313776208172e-15,0.0,0.0,5.89549558051877e-07,2.2533936281876047e-09,2.1054927055099507e-12,7.482864291486535e-15,0.0,0.0,0.0006554650575748932,2.33486902161293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000946679986084417,3.3678860080872817e-06,0.0,0.0
250,8.565595783153572,8.96852064691375,8.76705821503366,1.2671814107750652e-06,4.645700058743818e-09,9.358083868649356e-07,3.12826545422961e-09,0.0,0.0,3.1735669416161646e-06,1.1479327820418398e-08,9.89907832245316e-13,3.2491052974789257e-15,0.0,0.0,7.673563030661347e-06,2.7756592781223352e-08,2.418384572557462e-12,7.93769467140374e-15,0.0,0.0,0.0007081039898715391,2.3314737077382824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046626411521429,3.442821822868798e-06,0.0,0.0
250,8.96852064691375,9.39039906042647,9.17945985367011,3.4702342662590015e-07,1.0140026481068727e-09,7.641199522486743e-07,2.2250588252546238e-09,0.0,0.0,9.427373400814624e-07,2.733659503878811e-09,1.1579831470177636e-12,3.390265312967858e-15,0.0,0.0,2.2791836828160773e-06,6.608989519766474e-09,2.8289993215038975e-12,8.282554280281972e-15,0.0,0.0,0.0007651462760628381,2.2357433015655015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011570797150064812,3.382698343335091e-06,0.0,0.0
250,9.39039906042647,9.832122596986238,9.611260828706353,1.0271193428336624e-07,3.28163204384537e-10,6.671117985646244e-07,1.8597646990922746e-09,0.0,0.0,3.7609276054538745e-07,1.1045228796218007e-09,1.3525354308584582e-12,3.748776165768612e-15,0.0,0.0,9.069736974695268e-07,2.6646318686181708e-09,3.3042983718185675e-12,9.158410713479749e-15,0.0,0.0,0.0008235074084838579,2.2856156232832544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012742882492171705,3.5352436729048833e-06,0.0,0.0
250,9.832122596986238,10.294624769416025,10.063373683201132,1.293888581090836e-07,3.8540729152534477e-10,2.263119655586465e-06,7.394905869401264e-09,0.0,0.0,2.8064524991974886e-07,7.969215175655575e-10,1.5727318911348473e-12,4.47156082906667e-15,0.0,0.0,6.738077805141478e-07,1.9130401663674603e-09,3.8422471784075436e-12,1.0924202704818031e-14,0.0,0.0,0.0008838329170421713,2.511121554460997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013995552329382154,3.9771350826412035e-06,0.0,0.0
250,10.294624769416025,10.778883002898993,10.53675388615751,4.624460817197724e-08,1.2401637330418396e-10,1.1916736848461099e-06,3.999839393731177e-09,0.0,0.0,1.869037012947449e-07,4.5931055141607594e-10,1.825409538462478e-12,4.274469508867429e-15,0.0,0.0,4.486852990314356e-07,1.1025612901569138e-09,4.459548833727312e-12,1.044270072653659e-14,0.0,0.0,0.0009484578818828779,2.2203777155003166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015368924239658186,3.597966723096585e-06,0.0,0.0
250,10.778883002898993,11.285920700611948,11.03240185175547,5.557422458259154e-08,1.579144199561486e-10,7.789359045037107e-07,2.3095493213116392e-09,0.0,0.0,1.7229811205374525e-07,4.4508054082863263e-10,2.1285738944508976e-12,5.522958007197788e-15,0.0,0.0,4.141056365956307e-07,1.0697878598899077e-09,5.2001915515217784e-12,1.3492808330327811e-14,0.0,0.0,0.001023519788974339,2.6428715254445713e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001697022801640854,4.388105411629619e-06,0.0,0.0
250,11.285920700611948,11.816809406526113,11.55136505356903,2.1152109046767504e-06,6.39968739912277e-09,9.153794704640287e-07,2.429345701375852e-09,0.0,0.0,5.082621102824061e-07,1.3788827996203534e-09,2.468909262638808e-12,5.919552240462519e-15,0.0,0.0,1.2231381880358846e-06,3.3183992410114313e-09,6.031644551866231e-12,1.446170402445933e-14,0.0,0.0,0.0010975273694411912,2.633856985766515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001862087070451085,4.467326584264578e-06,0.0,0.0
250,11.816809406526113,12.372671069945815,12.094740238235964,1.6341974220499537e-06,5.833874066664439e-09,5.984494722821358e-07,1.613190488012031e-09,0.0,0.0,1.4139180205515665e-06,5.214732764505306e-09,2.844417684625396e-12,7.698775976390325e-15,0.0,0.0,3.4075251362264196e-06,1.2568912942553978e-08,6.949026743420257e-12,1.8808419188708363e-14,0.0,0.0,0.0011659363102118998,3.14476429506867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020241940959471807,5.464785341040519e-06,0.0,0.0
250,12.372671069945815,12.954680416570856,12.663675743258334,1.8405312883268355e-06,7.521820369218196e-09,6.46540333062868e-07,1.432520420931238e-09,0.0,0.0,1.6167573871381795e-06,6.248153405747978e-09,3.307323459663179e-12,7.293373041840823e-15,0.0,0.0,3.8976358613678284e-06,1.5062857440978754e-08,8.0799241905739e-12,1.781800358293244e-14,0.0,0.0,0.0012442984530829867,2.7634655333310557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022100216323069737,4.899144156458398e-06,0.0,0.0
250,12.954680416570856,13.56406743109347,13.259373923832163,1.4811364668851148e-07,3.2251326594521197e-10,7.159465175235077e-07,1.5621449519247309e-09,0.0,0.0,4.2710191621283256e-07,9.451641962680032e-10,3.836748776586122e-12,8.378136654946703e-15,0.0,0.0,1.0296695615850093e-06,2.2786309157729954e-09,9.37333156400572e-12,2.046812479427338e-14,0.0,0.0,0.0013159279668814791,2.8673367935292944e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023907617080716026,5.211737365921861e-06,0.0,0.0
250,13.56406743109347,14.202119956576416,13.883093693834944,1.9870390901863556e-07,4.698406764815177e-10,8.267557569213121e-07,1.9908416091070685e-09,0.0,0.0,1.486087623886283e-06,3.779989611638442e-09,4.534458491663071e-12,1.0930709377957403e-14,0.0,0.0,3.5827637639730424e-06,9.113074834712177e-09,1.1077864504156619e-11,2.6704162732682808e-14,0.0,0.0,0.0014022724501253478,3.3508594516214663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002607963507717896,6.2431374191921315e-06,0.0,0.0
250,14.202119956576416,14.87018641610557,14.536153186340993,3.857225077830675e-07,8.329548380801756e-10,9.906631063484508e-07,1.8511291886237143e-09,0.0,0.0,7.382349234908299e-07,1.5108112049046366e-09,5.44264725858784e-12,1.0168226000809922e-14,0.0,0.0,1.7798134771064678e-06,3.6424162179146504e-09,1.3296606254000842e-11,2.4841385271154567e-14,0.0,0.0,0.0014971522572265034,2.7921978305331735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028484690851495707,5.31363146014091e-06,0.0,0.0
250,14.87018641610557,15.569678662468833,15.219932539287202,4.2155668492318323e-07,1.0601443518962234e-09,1.243772653045497e-06,2.1891447815823745e-09,0.0,0.0,6.786775360149222e-07,1.6284834257940487e-09,6.7049107178036866e-12,1.1772509021618658e-14,0.0,0.0,1.6362231609882664e-06,3.926117615275945e-09,1.6380366751172402e-11,2.876071338555607e-14,0.0,0.0,0.0016069252030286852,2.7894994400549168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031293285047807222,5.440888230370913e-06,0.0,0.0
250,15.569678662468833,16.30207496188367,15.93587681217625,1.0861317715108687e-06,2.6728506503617932e-09,1.6341698221836348e-06,3.609371068583192e-09,0.0,0.0,7.286496797380333e-07,1.7724884428185036e-09,8.463440600660717e-12,1.8677403138220364e-14,0.0,0.0,1.7551468677671914e-06,4.269167808164729e-09,2.0676526133917172e-11,4.562964784164941e-14,0.0,0.0,0.0017171684179616525,3.7786680748437557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003421527136878713,7.531800981219413e-06,0.0,0.0
250,16.30207496188367,17.068923118078924,16.685499039981295,3.852663577342042e-07,6.959413775006964e-10,2.3190117214216935e-06,3.818905069703955e-09,0.0,0.0,1.0095224141297909e-06,1.9505655863195503e-09,1.1283550211773221e-11,1.8548779997499645e-14,0.0,0.0,2.4394605635371005e-06,4.71437651919195e-09,2.7566167593443475e-11,4.531541655951957e-14,0.0,0.0,0.0018543228932285788,3.0420287639915098e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037805622269042978,6.201657699511119e-06,0.0,0.0
250,17.068923118078924,17.871843743333184,17.470383430706054,1.3886614582975042e-07,2.394139921558177e-10,3.629019421168006e-06,5.1848720267717315e-09,0.0,0.0,3.582254168717097e-07,6.360961515258396e-10,1.6179870361014482e-11,2.310797772351051e-14,0.0,0.0,8.644601901420536e-07,1.5344657399874964e-09,3.9528075119133516e-11,5.6453720513888437e-14,0.0,0.0,0.0020057666072681385,2.877604638497886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004185106271419508,6.001182274274667e-06,0.0,0.0
250,17.871843743333184,18.71253368338246,18.292188713357824,4.980965508006485e-07,8.742127046048438e-10,6.666726321029074e-06,1.1127034684188213e-08,0.0,0.0,1.569281019777221e-06,2.776668510273061e-09,2.65573177853047e-11,4.426536725269131e-14,0.0,0.0,3.783011844182176e-06,6.693939597009803e-09,6.488059759760564e-11,1.0814207607768866e-13,0.0,0.0,0.002225091036189464,3.7152832835532458e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004747080752340054,7.923641662957918e-06,0.0,0.0
250,18.71253368338246,19.592769603435265,19.152651643408863,4.336235634180395e-06,8.494280915540702e-09,1.3253885796436612e-05,2.4881764950962634e-08,0.0,0.0,7.166658157237126e-06,1.4109596662531801e-08,4.054554621850894e-11,7.311322410810779e-14,0.0,0.0,1.7265411633685517e-05,3.3991289558633984e-08,9.905440400809542e-11,1.7861855413654922e-13,0.0,0.0,0.0016513161673214073,2.8234640762097527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361058452802014,6.179148901871419e-06,0.0,0.0
250,19.592769603435265,20.51441174287349,20.05359067315438,5.764172324718695e-07,8.514691690317134e-10,0.00012554477805383003,2.5616645447699437e-07,0.0,0.0,1.0510127868972376e-06,1.4822518832896984e-09,3.3697442356147604e-10,6.624368235125393e-13,0.0,0.0,2.535206174954111e-06,3.5745771347700633e-09,8.232421075516979e-10,1.6183598786950105e-12,0.0,0.0,0.002264084209670234,3.000729001370847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005062138664256985,6.712354075084728e-06,0.0,0.0
250,20.51441174287349,21.479407846574095,20.99690979472379,2.144135699994826e-06,3.4826325398760624e-09,0.0033571637956553123,5.501407723426659e-06,0.0,0.0,1.6650712787957107e-06,2.6677327019892998e-09,8.046012503163397e-09,1.321897440102756e-11,0.0,0.0,4.025223393031133e-06,6.449775274113166e-09,1.9656733133602506e-08,3.2294487728528084e-11,0.0,0.0,0.0016388705421881916,2.4829044359508865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037515237885953796,5.688833194196007e-06,0.0,0.0
250,21.479407846574095,22.48979728115979,21.984602563866943,1.8251255728421907e-07,2.745657921885131e-10,5.560931804074393e-05,8.772536436691426e-08,0.0,0.0,1.8149409255677947e-07,2.6359021546701474e-10,1.0636940121741999e-10,1.719704988127157e-13,0.0,0.0,4.393273907155856e-07,6.380447363601712e-10,2.598647398985883e-10,4.201308685034026e-13,0.0,0.0,0.002789684794703113,3.979052918722035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006529618566178274,9.314392826211647e-06,0.0,0.0
250,22.48979728115979,23.54771534487784,23.018756313018816,3.2957903415892066e-06,4.578463968151373e-09,1.3446281202549674e-05,2.0527817910637718e-08,0.0,0.0,2.649487912632276e-06,4.108176351263435e-09,1.9522312586418277e-11,3.0544494285015496e-14,0.0,0.0,6.418667877798966e-06,9.951872797403465e-09,4.7693797861722816e-11,7.462143271495917e-14,0.0,0.0,0.0029474422441169343,4.158429116915446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007057349844953851,9.943014032142711e-06,0.0,0.0
250,23.54771534487784,24.65539778021513,24.101556562546484,1.972008524980527e-06,2.6719723206140247e-09,6.725595867749836e-06,7.799701958088398e-09,0.0,0.0,3.5949735378410333e-06,4.66692009879694e-09,7.839185734308604e-12,9.091212025390711e-15,0.0,0.0,8.70638223302872e-06,1.1302098132955169e-08,1.9151447400054647e-11,2.2210198202551703e-14,0.0,0.0,0.003044145257429944,3.575656897421178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007460387334075614,8.771512153347257e-06,0.0,0.0
250,24.65539778021513,25.81518549878626,25.235291639500694,2.8635578876968333e-07,3.930766062174803e-10,4.416597106953227e-06,5.564957255263828e-09,0.0,0.0,3.5983998156688583e-06,5.023445452361577e-09,5.024305212527717e-12,6.3316887563499946e-15,0.0,0.0,8.726407135499448e-06,1.2183587405392704e-08,1.227458067872611e-11,1.5468571515279413e-14,0.0,0.0,0.003202740929784967,4.100595656993568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031601314010574,1.0296428911059978e-05,0.0,0.0
250,25.81518549878626,27.029529528479973,26.422357513633116,5.377880301169676e-07,5.944324924404974e-10,3.7467232382793365e-06,4.1066310847356224e-09,0.0,0.0,2.5557780359191093e-06,2.9233653380186666e-09,4.445601684072589e-12,4.87586060457812e-15,0.0,0.0,6.195292291769524e-06,7.086592916634767e-09,1.08607846597128e-11,1.1911924598003859e-14,0.0,0.0,0.0033401301724191434,3.660564501457369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008569197432997309,9.390762714443759e-06,0.0,0.0
250,27.029529528479973,28.30099619331888,27.665262860899425,1.0600491565248108e-06,1.604513485051007e-09,3.653833526986859e-06,4.49291881736701e-09,0.0,0.0,2.5872791230843077e-06,3.845115960348806e-09,4.821159030422356e-12,5.872555578348003e-15,0.0,0.0,6.242584581207394e-06,9.277626424531456e-09,1.1778286541737445e-11,1.4346890839457458e-14,0.0,0.0,0.0034818668679410187,4.246105405199737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009143667569671289,1.1146736775959681e-05,0.0,0.0
250,28.30099619331888,29.632272536979364,28.966634365149122,4.864110354552137e-07,6.172859959366707e-10,4.039785818261046e-06,4.0686371350070206e-09,0.0,0.0,7.578107506534692e-07,9.645215100786684e-10,5.903050887592997e-12,5.942923942861941e-15,0.0,0.0,1.821258438698473e-06,2.3193926497062494e-09,1.4421392240702102e-11,1.4518803725981038e-14,0.0,0.0,0.003677645862004252,3.7207374909164202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009880635910635982,9.989177997598254e-06,0.0,0.0
250,29.632272536979364,31.026172001433324,30.329222269206344,1.7320068403868841e-06,2.244845626157999e-09,5.4144472995408085e-06,5.461779735584767e-09,0.0,0.0,1.3456799574938178e-06,1.615280706598629e-09,7.7828634732816e-12,7.849104205256964e-15,0.0,0.0,3.2118533640207213e-06,3.853662234057682e-09,1.9013850646173016e-11,1.91756794377739e-14,0.0,0.0,0.0038943230665923886,3.93255432079899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010705281992576695,1.0807307543006391e-05,0.0,0.0
250,31.026172001433324,32.48564037271279,31.755906187073055,3.241904080548976e-06,4.62872259792046e-09,8.433620272407136e-06,8.485540914142818e-09,0.0,0.0,4.220340657127761e-06,6.392416326112471e-09,1.0816754621900691e-11,1.0769492565820081e-14,0.0,0.0,1.0127483890322488e-05,1.5344210950661677e-08,2.642576984005143e-11,2.63103067362464e-14,0.0,0.0,0.003995842462479974,3.92039123593052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124105010635595,1.1034976231131181e-05,0.0,0.0
250,32.48564037271279,34.0137620063627,33.249701189537745,4.495817055975493e-06,6.058617635924912e-09,1.75129805236518e-05,1.6731280675049994e-08,0.0,0.0,3.230507300859421e-06,4.300583685697774e-09,1.7927296022647003e-11,1.713182458897849e-14,0.0,0.0,7.79037643925309e-06,1.0368335024421602e-08,4.3797111051702336e-11,4.1853742080643914e-14,0.0,0.0,0.004150745641511884,4.05786234711273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011949408881975297,1.1665311725856881e-05,0.0,0.0
250,34.0137620063627,35.613766345738505,34.8137641760506,9.294726344322914e-06,9.410276274500745e-09,6.925575770714892e-05,6.805220305233396e-08,0.0,0.0,1.7948514122941057e-05,1.7419657301204568e-08,4.869194037220123e-11,4.5976230011653786e-14,0.0,0.0,4.351593871776582e-05,4.2210797057179004e-08,1.1895638589687693e-10,1.1232179539622428e-13,0.0,0.0,0.00421912352310538,3.827474049155594e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012427761521142108,1.1261393055199373e-05,0.0,0.0
