fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
3000,99,"[22, 23]",0.0713206858024052,0.00012282719320504435
3000,98,[23],0.010220529899673335,3.645094776813154e-05
3000,total,,0.08154121570207853,0.00012812178184767937
