cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.106557570577062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.429315276389378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.476370236663854,0.0780996593950552,0.0001432052114332795,0.018815362644046842,2.7133548931580085e-05,0.09691502203910204,0.00017033876036485958,0.018815362644046842,0.00012953396272487037,0.002787565558552356,1.8034065311267083e-05,12.062832427995644
22,28.229980448813592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.23877992784765,0.9571835769410055,0.0009544266149048184,0.08476862371099984,0.00017719622018483243,1.0419522006520054,0.001131622835089651,0.08476862371099984,0.0005786926233336073,0.036154851133988086,8.59714013686768e-05,156.45548114567697
23,0.013492639247917146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.49449609953945,1.0352832363360607,0.001097631826338098,0.10358398635504669,0.00020432976911641251,1.1388672226911074,0.0013019615954545105,0.10358398635504669,0.0007082265860584776,0.03894241669254044,0.00010400546667994388,168.51831357367263
