fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4000.0,99,"[42, 44]",0.0384392114886449,0.0007279540720608895
4000.0,98,[44],0.01086309499377787,0.00032665371959746293
4000.0,total,,0.04930230648242277,0.0007978845678147238
