fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.01,99,"[22, 23]",0.05047315851051045,0.0002939853896155166
0.01,98,[23],0.0074517928264230685,8.948008478053894e-05
0.01,total,,0.05792495133693352,0.0003073013095964928
