cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.10443474374119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.42960748525286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.48404920673938,0.07867214136869065,4.280793197037269e-05,0.018880294501436475,5.178173916002146e-06,0.09755243587012713,4.798610588637484e-05,0.018880294501436475,8.671637649641754e-05,0.001929098982040928,4.280206165799953e-06,8.347928423057976
22,28.221642329303045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.32326459097098,0.9667026242523168,0.0003496523028459827,0.08498679897258095,4.843493296432695e-05,1.0516894232248977,0.0003980872358103097,0.08498679897258095,0.00038695969818691126,0.025415567309995123,1.6867100078315467e-05,109.9826077927763
23,0.013531686022715239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.57653004203016,1.0453747656210075,0.0003924602348163554,0.10386709347401743,5.36131068803291e-05,1.1492418590950249,0.0004460733416966845,0.10386709347401743,0.00047367607468332877,0.02734466629203605,2.114730624411542e-05,118.33053621583429
