fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
3000,99,"[42, 44]",0.036257749246834906,0.00023725925818766027
3000,98,[44],0.010551662204258903,0.00012029699756325004
3000,total,,0.04680941145109381,0.00026601376509213093
