fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
1000,99,"[42, 44]",0.07416450399935276,0.0003892602902135777
1000,98,[44],0.029661819564732315,0.00015953041854635972
1000,total,,0.10382632356408508,0.0004206822173312481
