fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.01,99,"[42, 44]",0.11484188255848855,0.00013665004047569142
0.01,98,[44],0.058325880555589134,7.40582719030835e-05
0.01,total,,0.1731677631140777,0.00015542799361530454
