cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.3478660948048544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839506.7387986525,162.79412921689462
41,11.855063581539119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794380.31946947,66.97758123994367
21,11.328073232044835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162779.9501232447,114.34527479560614
31,21.47384604697894,0.10709586688430107,2.3437207574393454e-05,0.018399688462947147,2.085943968920163e-06,0.1254955553472482,2.5523151543313616e-05,0.0003798019468781392,3.727169353684377e-08,0.01251358543713101,4.503682792981886e-06,54.15093601597994,0.019489109654806176,1754198.2766585683,151.9186271224313
22,28.778749275209737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482388.7942732535,236.4086390913925
32,158.56661770017524,0.8886979599329581,0.0001015991845688666,0.07817361397819239,1.458371947630703e-05,0.9668715739111504,0.00011618290404517364,0.0016182528236544885,2.587438014890597e-07,0.10067688508024711,1.2241659207877721e-05,435.666307602927,0.052974210135508584,9845835.383511601,866.3833381025206
23,0.011441606718017883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.5598382842611,4.77267004581822
total,234.36165753747073,0.9957938268172591,0.00012503639214326006,0.09657330244113954,1.6669663445227195e-05,1.0923671292583985,0.00014170605558848725,0.0019980547705326277,2.960154950259035e-07,0.11319047051737811,1.674534200085961e-05,489.81724361890696,0.07246331979031476,16879699.022673074,1603.600259614607
