cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9306028692037456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482417.2174365489,3012.7627488708745
21,23.68150086776552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181878.929744301,9157.291517671363
31,61.62871460500419,0.49004905946387955,0.003104765658247505,1.119055420015104e-05,1.4305317328608757e-07,0.0484256880268416,0.0006190442597300755,0.48517264429826007,0.003055068483351044,0.004876415165619483,4.9697174896461173e-05,3.166560126520946e-07,3.0231045729115396e-09,4794116.405558572,30283.908904208387
22,0.5518758753015167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49116.597220736694,1331.7204427141055
32,118.40874620915254,0.9174160517410543,0.003495049598465408,2.1264868198664967e-05,2.1069532012701864e-07,0.09202098974745647,0.0009117569745606355,0.9068376281416277,0.003444319499124129,0.0105784235994266,5.073009934127885e-05,6.798036570260762e-07,3.0797375693583664e-09,9540532.73414989,29665.982370023004
23,0.07123451606921676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6478.026927347173,442.05102865161587
total,206.27267494249674,1.407465111204934,0.006599815256712913,3.2455422398816005e-05,3.537484934131062e-07,0.14044667777429806,0.001530801234290711,1.3920102724398877,0.006499387982475173,0.015454838765046084,0.00010042727423774003,9.964596696781708e-07,6.1028421422699064e-09,18054539.911037397,73893.71701213936
