cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.1438444651192228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.777663510380892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.179361864973384,0.07753487735286199,0.00016560035140474725,0.019326956982389523,2.0017501641903992e-05,0.09686183433525151,0.00018561785304665123,0.019326956982389523,0.000731535448440729,0.004626266924263158,5.4054105160005955e-05,20.53609091310197
22,29.259311315597664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,171.73118319073308,0.9428503359686097,0.0008798505700579301,0.08700905054015037,0.00011883752196471845,1.02985938650876,0.0009986880920226486,0.08700905054015037,0.003327571674388386,0.05485769065313632,0.00019498643330435666,243.51438016410248
23,0.014333958258301449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,235.10569830506256,1.0203852133214717,0.0010454509214626773,0.1063360075225399,0.00013885502360662245,1.1267212208440114,0.0011843059450692998,0.1063360075225399,0.004059107122829115,0.05948395757739948,0.00024904053846436263,264.05047107720446
