cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.187958810203601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.70864394678818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.049321915900943,0.07368777054026557,0.00014785415903553964,0.018822529475401233,2.549122757346928e-05,0.0925103000156668,0.00017334538660900893,0.018822529475401233,0.000997679489350613,0.005607368914412973,3.7088463121853104e-05,24.891222165704935
22,29.08204845624681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,172.665837343863,0.9355341403637834,0.0009185967498222682,0.08447640957891067,0.00017459884175653534,1.0200105499426941,0.0010931955915788037,0.08447640957891067,0.004533197453167188,0.06988013715900714,0.00012293544943922384,310.1993190645768
23,0.014845074866366558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,236.70865554786891,1.009221910904049,0.0010664509088578078,0.10329893905431191,0.00020009006933000462,1.112520849958361,0.0012665409781878127,0.10329893905431191,0.0055308769425178005,0.07548750607342011,0.00016002391256107694,335.09054123028176
