cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9326186273293917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482435.62506193906,3490.3631506832585
21,23.68846531085599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181766.5293285605,9650.162291866325
31,61.71294320077801,0.49077086179894763,0.0033894078350303505,0.00018441127799745404,3.7162669087539632e-06,0.818605331762222,0.01649658274045205,0.485890607153838,0.003339217350027562,0.004880254645109648,5.0190485002788716e-05,1.597996987720223e-05,1.4862880829472429e-07,4803531.769113645,33012.979667412576
22,0.5474030714425715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49330.39464044701,1541.0505432385182
32,118.45247871000961,0.9151596724985154,0.003933079567258062,0.00034062386796391073,4.899331343342737e-06,1.5120361263619573,0.02174822930181908,0.9045788682266914,0.0038806641521655434,0.010580804271823953,5.241541509251827e-05,3.4194789559625334e-05,1.5796457335585496e-07,9544373.543231823,31487.97261700564
23,0.06955035907462824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6346.466201751356,440.49001163781116
total,206.40345927949022,1.405930534297463,0.007322487402288412,0.0005250351459613648,8.6155982520967e-06,2.3306414581241794,0.038244812042271134,1.3904694753805293,0.007219881502193106,0.015461058916933602,0.00010260590009530699,5.017475943682756e-05,3.0659338165057925e-07,18067784.327578165,79623.01828184414
