cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9586136102311076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485186.51973880327,26.631832171527716
21,23.907323099361115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191815.3838059995,70.44132931490604
31,62.26133412572034,0.4737694213559253,3.033188864434831e-05,0.013228529737061717,1.9441652499864563e-06,58.721706675029544,0.008630188222478012,0.46910536002620035,2.9946261259887274e-05,0.004664061329724953,3.8562738446103615e-07,0.001540186464800844,1.200920235029885e-07,5116847.620130065,265.037572574724
22,0.548501700636925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47303.06707173004,15.144814861935874
32,119.81692037050433,0.8900081865142879,3.830016322526145e-05,0.024748131312509827,2.9585338009379407e-06,109.85744724274312,0.01313299040029421,0.8798670939919545,3.766779594407129e-05,0.010141092522333384,6.32367281190157e-07,0.003295778532415339,1.6706391666669016e-07,10252318.455468792,417.13910846058496
23,0.07406520796857101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6496.578070330669,5.077149201778465
total,208.56675811442238,1.3637776078702133,6.863205186960977e-05,0.03797666104957154,4.902699050924397e-06,168.57915391777266,0.021763178622772224,1.348972454018155,6.761405720395856e-05,0.014805153852058337,1.017994665651193e-06,0.004835964997216183,2.871559401696787e-07,19099967.624285724,799.471806585457
