name,r,x,y,z
biso,0.05,6.333502777400231,2.517113474967843,460.25725427560224
biso,0.05,9.552905496164051,1.9030718671387525,453.1545050837758
biso,0.05,1.2496262059569432,-14.41633536669211,466.38303766811754
biso,0.05,5.648480333736014,-14.17323445784704,514.6222245409078
biso,0.05,8.658303104349589,-7.102200551365835,502.311863811389
biso,0.05,-7.577554395796184,-10.447127966537106,495.6396771363468
biso,0.05,-6.351623026766939,13.405600168508805,516.1906865926425
biso,0.05,11.780397954085092,13.569374140698539,511.0601382292561
biso,0.05,-11.182386767052847,9.806241367116218,461.97076231791317
biso,0.05,13.237344530652503,-10.22638283721483,516.6544902482431
biso,0.05,11.804379743420988,-6.556716164473276,510.65277844402794
biso,0.05,8.867902750195562,-13.435635360952906,496.1104090713115
biso,0.05,2.766747074770265,-1.3974140565449655,450.9735184919908
biso,0.05,-2.032527750390285,0.09677272704642093,487.5740280287905
biso,0.05,-4.404392542743574,4.514883136973189,472.98031738952085
biso,0.05,-10.25729611228082,1.7029054754842967,461.3882338543647
biso,0.05,-12.796113154471064,-10.618530240315021,456.1105413436312
biso,0.05,-11.713029466932388,-3.5427965389431293,489.7077649285648
biso,0.05,12.090797401967638,-6.332152857428744,500.3012889221451
biso,0.05,8.981805073499523,-12.398165319372437,490.3514399451271
biso,0.05,-12.422675465744279,-14.127194211941209,467.3753174255796
biso,0.05,-13.21501767560238,-6.294591806625599,469.7993864237024
biso,0.05,-12.321284218303468,12.420123537499276,515.4030206854131
biso,0.05,9.98023810446739,-0.11196478315888037,518.0480218762394
biso,0.05,4.743161393543392,-9.194527226801032,491.02519101841
biso,0.05,-0.8596042426628561,9.75743369338019,476.25336157693056
biso,0.05,3.514696103281107,-12.541267598316908,464.62435175779467
biso,0.05,2.652461714829709,2.501715656717618,531.5073951047763
biso,0.05,-11.616782389766943,6.145174860614166,465.6049479967885
biso,0.05,-11.523639533746184,-12.927091706224104,529.4808641289997
biso,0.05,-2.29070916247319,12.809122683493126,522.6319454822859
biso,0.05,-9.263885807645437,-0.8809484163834469,474.2913813021909
biso,0.05,11.93783313577535,8.303732620978021,489.7503541305635
biso,0.05,-5.725588909000525,11.851432467569897,482.55659395112775
biso,0.05,-7.334049677136747,-10.557628060474194,511.0385848735169
biso,0.05,-14.351600488471693,-10.68701718732666,525.150779149793
biso,0.05,-4.023934331138275,-7.8013832420157225,523.4490436736693
biso,0.05,-13.70331783343944,8.161821160742154,465.2148293852482
biso,0.05,11.997775995155322,8.528670033724211,509.78769029338486
biso,0.05,-3.753599194298136,13.829680771128118,483.87802103821025
biso,0.05,-3.6366518166996222,-6.960425659464437,464.99491518853443
biso,0.05,10.329656381346343,7.971277566016589,478.48008306180543
biso,0.05,-11.22705955271358,-6.8627187464091834,471.17476404213545
biso,0.05,0.9005423402709347,6.0771132955528415,485.0247374383365
biso,0.05,-3.7879142174940252,1.0975976438745647,502.2007971648849
biso,0.05,1.1619788259383483,-6.6583582102663215,520.8547005994449
biso,0.05,-1.3205297166772372,10.447063904215366,473.87074074084177
biso,0.05,-8.893371175967927,5.371390168525647,529.8346858326133
biso,0.05,-8.719929770436849,-9.828739555705578,489.95710420318625
biso,0.05,0.2833902098399559,-13.943028671221509,516.7193877704806
biso,0.05,-9.074464153402209,13.850155155697237,525.286083422423
biso,0.05,1.3916986346751656,-14.309115933449041,512.1615999718224
biso,0.05,9.906211864983735,-12.35278214040627,469.48799197359523
biso,0.05,-7.457239984243514,-0.3416080676570683,451.13297495964974
biso,0.05,3.522544367704228,14.577650002633124,474.45833606394626
biso,0.05,-9.14456353906619,-8.829653309531778,510.32533748744066
biso,0.05,-12.33540570939347,12.768257485021287,503.0699494533352
biso,0.05,13.787107915952959,-13.303030398993373,501.28425019752933
biso,0.05,-10.526123489765764,-9.744001056793458,455.05696696893256
biso,0.05,-7.944631625828659,-1.79917632337202,484.0206521386672
biso,0.05,3.13320017013071,-1.7024219829691862,466.2563936291317
biso,0.05,14.262786003225283,-12.25649517847491,460.85604200186776
biso,0.05,5.978097272983636,-3.6323724092864786,476.9515597566248
biso,0.05,-2.1008360974537528,-5.892806506289794,519.4201299807625
biso,0.05,-10.832834917976001,-4.882806124494508,509.11447838893827
biso,0.05,4.09999761727186,-13.851106158087587,502.23304480144805
biso,0.05,-5.104203572553331,13.88913040070215,510.0799275525922
biso,0.05,14.109487166633741,4.7876482994632035,457.84642866162557
biso,0.05,-7.870923837022426,11.669135067551437,511.5697610157677
biso,0.05,14.274428786390292,-13.997351391220999,460.88638754798853
biso,0.05,-13.464442749615364,1.303146006978075,453.52766461894873
biso,0.05,-7.076155106560767,12.402366255682008,494.67020619379537
biso,0.05,8.32757957786935,7.7287123204975074,456.9829552435545
biso,0.05,2.6178943852723613,-7.5417406630862684,479.531791823015
biso,0.05,11.244462519252075,-14.01969457773609,504.1776833748295
biso,0.05,-1.4853870468709083,9.68864128936854,503.7615761730533
biso,0.05,10.233997517315558,2.944137724757187,501.9705634465056
biso,0.05,-4.543082189835808,9.495255423085347,527.7729327442703
biso,0.05,8.38911172818958,11.017315184177065,507.16855758464624
biso,0.05,13.666951101771218,14.573061242124474,531.9971589598508
biso,0.05,12.963737563593316,12.164461602697276,495.15744807159285
biso,0.05,7.673797212162828,11.563011420151327,486.046575736638
biso,0.05,-6.5365952307603585,4.62625906789026,486.6778545288173
biso,0.05,-13.750430718680086,3.9029636991095202,454.3876183865254
biso,0.05,-10.741506918799143,-3.2917369636888836,516.0783584193487
biso,0.05,11.536071912038164,-0.14250793454391264,523.0753646726776
biso,0.05,-7.047569097092762,-8.061449596966732,513.5780550052261
biso,0.05,-3.8925234610918924,4.24224275981183,462.08746337518755
biso,0.05,-0.36116453468011755,-0.9215221223087067,509.59566042854124
biso,0.05,-6.473108209836655,-1.3537787322521648,500.15589213827883
biso,0.05,1.767426474633048,11.818870195426616,479.2694501554976
biso,0.05,-3.8922704139111044,-8.751651239741765,530.4694732152607
biso,0.05,7.897723039603559,-4.358919818846681,495.26204673465776
biso,0.05,0.9277581813123614,-4.889296063466432,471.01717791771307
biso,0.05,-11.327857925074465,5.2124927904790965,458.82453373509145
biso,0.05,-11.676593999342234,-13.7288940888994,523.8557057101416
biso,0.05,-9.609187621539576,-5.191633808424976,482.3398745245704
biso,0.05,9.09193106818487,-2.1986948810756264,526.4484580450078
biso,0.05,5.264190171505696,2.139699239675103,502.8482632326134
biso,0.05,5.785252085832479,-8.710349241055615,488.86306217861045
biso,0.05,-8.312956263121961,-8.671936855807438,491.2297683628296
biso,0.05,-2.2284909277323095,-6.816874690767243,517.5152065114023
biso,0.05,6.251476201287044,2.046738953478581,459.2810686722306
biso,0.05,4.777719811921305,-11.29673373031803,472.5652546993166
biso,0.05,-6.292792177639969,-3.1303918446553265,468.4687477419264
biso,0.05,-2.665972764908531,-11.310185972117255,505.75822734995666
biso,0.05,-4.713514524786774,3.3756189045592,513.6780939439046
biso,0.05,5.863720994678058,11.198980480581522,470.4902470677798
biso,0.05,4.351250689805056,6.240037765803173,502.3574202576928
biso,0.05,-8.994158155099043,-5.318964469653624,498.1950637756804
biso,0.05,12.878414903073903,6.0394822114490765,515.6896789207201
biso,0.05,-0.6284253331432605,-13.109263147877398,499.3932134416123
biso,0.05,0.8351372888447202,-7.761180593475951,483.18042703490664
biso,0.05,4.8989496443900755,-5.242432652643329,524.9765577532581
biso,0.05,8.878493960002253,4.045798741783653,467.8616677750992
biso,0.05,-12.379241607358109,14.248163276583181,523.4311598632675
biso,0.05,1.332051808463568,0.3974184906120204,468.3240698837458
biso,0.05,3.301980486706892,-13.592870162267477,457.9538155729036
biso,0.05,-4.768929790951427,-12.293827774140883,486.8165806503709
biso,0.05,-6.92700552825377,-14.327087428108491,502.7526456738577
biso,0.05,-2.5822762754385273,-4.936227328302023,506.09117949803993
biso,0.05,-3.686284870272594,-6.898495161354768,519.5427265096085
biso,0.05,12.173604398867624,-8.77001849162988,521.9994929711711
biso,0.05,2.971967560937241,-0.8777846139531871,476.34568086807485
biso,0.05,12.28082856111089,6.119170881772487,458.25303848305145
biso,0.05,5.534415685323875,13.297734371282367,508.4249033582533
biso,0.05,-9.346538147915318,-1.8013006858079326,483.3301754259118
biso,0.05,-12.263973497952628,2.037104322536152,507.68759520355536
biso,0.05,3.053320705815615,12.113949028288058,503.8959475562884
biso,0.05,-7.527103149357543,-13.201610632995415,465.0790860326219
biso,0.05,-9.355512917937403,3.8685998272733464,531.3640125385566
biso,0.05,10.8728169774731,0.7376212764250258,530.1032968087665
biso,0.05,10.909455711892193,8.323363489504032,479.7117643795201
biso,0.05,14.330990000520291,-13.733964645521832,455.75406620196674
biso,0.05,-0.7010935363527278,-9.377712722299604,519.0556007060183
biso,0.05,8.706208755868477,5.896501075882952,503.71896251156966
biso,0.05,1.4892689274047086,-4.672812550175076,513.0563989881844
biso,0.05,-3.405055815736695,11.954792148571642,472.83449572750635
biso,0.05,-5.79549994284644,7.312372062297982,530.6017446408191
biso,0.05,-11.224568871343282,-3.1357086598881025,511.3706904591078
biso,0.05,5.5267755695688585,-11.368941904105073,487.36158163305896
biso,0.05,-5.935299833362709,13.47923912002885,456.6746929914731
biso,0.05,-9.29779668690495,9.408614264559809,482.60359057790964
biso,0.05,-9.076503964820166,-9.89930216428288,461.8360735723463
biso,0.05,5.881453677754564,-13.16715204652664,475.4756869680979
biso,0.05,3.584504360917112,-3.8231165359806827,504.33230114799306
biso,0.05,-2.87164715713881,-13.645552958066617,524.100242771551
biso,0.05,-2.7107078013976977,-5.056637156261088,495.5581381389358
biso,0.05,-6.645140701907302,-7.472823172236458,490.4507229574536
biso,0.05,0.2617533810820607,-9.414178127871033,499.27853850533836
biso,0.05,8.616086570588234,-7.520260476616095,487.8555695389
biso,0.05,13.511300458373139,-5.5415208189709215,528.936628322162
biso,0.05,-13.109673896286607,-7.5100966596813326,525.6322674693732
biso,0.05,-5.434128806365134,12.740258160524544,492.8689283985086
biso,0.05,-4.623075166711681,-11.893112690208397,528.3138991878875
biso,0.05,13.009507908873477,8.596893146283765,478.1517647789516
biso,0.05,3.3411909851950092,-7.0167146305801325,489.2545870147695
biso,0.05,13.46858818406368,-3.682024181077324,508.52608886525496
biso,0.05,14.493497407770672,-0.35500942512921263,473.473266012286
biso,0.05,2.9959984621976865,3.6996234974323734,460.784972386225
biso,0.05,-5.9719846530335,7.612152351898715,471.94581347539633
biso,0.05,2.0740006884729674,-8.776761736521312,451.22040362264266
biso,0.05,7.68586036123213,6.7292754678932205,493.21385865694964
biso,0.05,-8.638814935176143,8.836311248019111,528.0327400266349
biso,0.05,-11.449996565093462,-3.3545164378084866,498.5409866706552
biso,0.05,1.442701569963294,-1.518306609013381,517.1235457139958
biso,0.05,-0.8040601746295835,-8.170725200006796,526.7760751324473
biso,0.05,-4.774702865910431,0.8301627199013026,463.38074865188764
biso,0.05,-6.567944695320092,9.868111716931168,494.04867686763396
biso,0.05,12.321773511382673,0.4662187905601787,525.2527082394006
biso,0.05,-5.0198374579045595,-6.701000713752789,484.58713165981044
biso,0.05,-2.634454446032402,13.943545383638533,506.1821047918743
biso,0.05,-6.593339992603239,5.633500235836344,521.2122165983151
biso,0.05,1.0337990914430648,-3.5326289942763083,497.415342144702
biso,0.05,7.372272577026685,5.85736217610685,495.25012372528556
biso,0.05,-7.213465242679817,3.5144976346303274,466.13338841895103
biso,0.05,-14.504874323717791,13.834357545133017,452.38411564306995
biso,0.05,9.321466618447317,-2.3991438098876223,499.87933323024197
biso,0.05,13.511344850053359,-12.599244129206816,495.4438139550494
biso,0.05,4.296878869247394,7.505583920871093,495.23925969898545
biso,0.05,6.889797734800627,-4.78834313105048,530.1850675166389
biso,0.05,6.265465707360207,7.5358796299116335,522.9657513846595
biso,0.05,4.394612706941633,12.283902435772422,463.44236602129524
biso,0.05,-8.362533635673238,5.274793999911672,531.7553833525077
biso,0.05,-6.182491162825608,-3.4183927025831924,483.33914719907415
biso,0.05,-3.534876601987902,-8.796576840794579,466.14821716817346
biso,0.05,-13.27572844857586,-2.0540701351763477,505.43337932547905
biso,0.05,4.057923465971765,-14.796047968117081,462.2508317233044
biso,0.05,11.404191657901926,-9.375929053790536,505.5763075873232
biso,0.05,-6.0943108961133685,4.6773218918131185,527.5140983045707
biso,0.05,-8.53829090283569,-0.3183646084466272,468.9752494474209
biso,0.05,-3.965613251498212,-0.8462857164160251,472.1188476467232
biso,0.05,11.810642956320983,-9.650119390432014,498.9948446689392
biso,0.05,1.799379389134053,-5.411187867780848,464.1386101845467
biso,0.05,4.835736043804005,2.1599746114493215,506.9288078929978
biso,0.05,7.4231197519204635,2.738976906430821,518.0263158561718
biso,0.05,1.1461216206061042,-1.3071037043537928,480.76404719821556
biso,0.05,14.027952748926417,-4.167284766862789,501.43064863785963
biso,0.05,-3.7205274098421786,9.204652590046916,485.1106396656118
biso,0.05,5.991514619470955,7.690972002233657,488.9288870662239
biso,0.05,4.645160482218223,0.321624703416747,475.742585994827
biso,0.05,10.021504295435179,-4.6726606403534845,483.2078970093645
biso,0.05,11.393835129128867,-3.038018832998775,508.97958397787175
biso,0.05,6.003587916928616,-7.033754256226042,454.97088847535167
biso,0.05,-5.205177778785318,-0.5296382357391334,517.115698605685
biso,0.05,-1.5220890603812354,-13.755373160522996,516.729058991585
biso,0.05,9.238126978527738,-9.100100090840275,495.40514657361683
biso,0.05,-6.981935739307123,4.138425694578782,493.42460608563994
biso,0.05,-9.122433695334621,6.898306934551616,516.0117994876765
biso,0.05,-3.6678691052551553,-6.719524907800279,456.69469577092286
biso,0.05,-0.6468920892705192,7.533840114877901,486.80130054310854
biso,0.05,-12.702548352709943,9.06070101901345,527.3992665415473
biso,0.05,4.518267507337821,3.0791104217385943,469.3950722203029
biso,0.05,3.6043475951950974,-10.041287425518117,523.7190178673956
biso,0.05,-6.858197561376581,-12.540169071934248,506.05010886499474
biso,0.05,6.751118272373109,14.385187456543761,482.6584334161462
biso,0.05,4.6737657943865685,-3.547064061211252,523.142084617449
biso,0.05,6.424328412125693,-14.75410537564846,507.7417361207431
biso,0.05,-5.580755437077556,13.876309457417278,496.4018796710437
biso,0.05,0.3118057347115961,8.061954568126318,525.1767844006279
biso,0.05,-10.664837579954066,-3.986547081470871,511.0921018635758
biso,0.05,10.374757533448324,14.41242116708342,517.5119369329511
biso,0.05,11.97523608806793,-9.212507912995399,491.16530414123173
biso,0.05,-3.272029868116558,-5.530171416980361,522.0900273317181
biso,0.05,10.617641198803387,0.924736404458816,501.23566445702966
biso,0.05,9.211037630926057,-13.65487409422222,473.38151626719065
biso,0.05,6.034795471523481,-3.2208491465410347,469.4656486997255
biso,0.05,14.758664503957931,14.403168604277134,452.3514806775372
biso,0.05,3.1281633461463336,5.5005102578230165,528.9343550410409
biso,0.05,11.275960213792683,13.60780825619748,479.4363617764724
biso,0.05,-1.6322779153869789,-7.649208929015733,531.0794463649421
biso,0.05,1.6545340961367536,13.589663274462442,481.753911452147
biso,0.05,5.609579430428035,-8.006081829688817,531.7637008944349
biso,0.05,-11.445483534493231,8.955728759310002,503.66729993904534
biso,0.05,4.031750241447568,-5.493630479116991,524.7409543385567
biso,0.05,-9.974755771992932,-13.489510122986799,478.7246165743778
biso,0.05,-13.520488589314434,-0.19227329444385077,515.1756578570402
biso,0.05,-9.15394428573986,-5.931819830924878,494.4224447596949
biso,0.05,2.748934725662533,-11.12710600714355,525.3621965662177
biso,0.05,-9.017761498749849,-7.160583228329123,471.86178418881286
biso,0.05,0.6129034286329382,12.506265113312363,481.6118096134235
biso,0.05,-13.961705088060839,-11.967415013823292,503.5785581208166
biso,0.05,5.403239547786967,9.59034245300851,494.63696999266483
biso,0.05,-12.279791216845206,-6.942294498413022,478.00863168534397
biso,0.05,-6.840096689751124,8.839450505083352,518.3124273170703
biso,0.05,4.713739408045747,-4.211479815843441,478.00165262725614
biso,0.05,1.416436659064857,-9.654219649811619,495.6489501363845
biso,0.05,10.706825379499044,3.4066348121584156,482.8094653289769
biso,0.05,7.015598405797107,-6.494957089753942,513.421783286422
biso,0.05,2.39649804811582,-13.06359489363438,496.4423881931853
biso,0.05,3.683204238716282,-13.199092952081488,471.724012001989
biso,0.05,-13.954710825231004,-3.9886373165904665,503.26116152599667
biso,0.05,13.287892469142072,2.0941938792645622,479.05156014353236
biso,0.05,14.176298837870977,-10.18601726986562,527.579308828196
biso,0.05,7.742516423910693,-6.4796097179625605,469.6335707588645
biso,0.05,-11.046415891539594,12.470929451289756,464.6978965251402
biso,0.05,-2.6024247866338115,2.211591586893743,506.2872019754099
biso,0.05,-9.331622481736943,-3.8126879960130147,516.2198395678754
biso,0.05,7.859548724999662,10.210501577029216,482.4597906567102
biso,0.05,6.093239671340491,-2.7212093420724504,525.0217915395597
biso,0.05,-12.699065431783614,4.413751227039938,455.19083494905453
biso,0.05,-5.256653599416865,0.41488012699309706,458.02453157953937
biso,0.05,8.389104132463508,5.26237099212171,524.0628298466687
biso,0.05,-1.226948632806197,-13.544473533528427,523.7090711824128
biso,0.05,-3.516922095829379,4.932757311220403,518.6573972063081
biso,0.05,12.629387889830067,14.170506148299257,502.5104549340536
biso,0.05,-7.950174459462208,-11.794534493430687,461.2971533271643
biso,0.05,-1.593642700240327,13.87019765972078,523.3044877068752
biso,0.05,-10.39334215653298,1.9837942273505078,512.3306710653801
biso,0.05,10.31570339094025,-4.387431637300219,463.71543993990866
biso,0.05,-6.217692604517152,-11.798519121428882,519.6186065186929
biso,0.05,8.366447212998104,-3.217900302795723,454.7528159388492
biso,0.05,8.13362315455863,-2.3373195930486936,526.180224555882
biso,0.05,13.851258443236041,-10.186618015687534,469.36209633169034
biso,0.05,3.9486307654561763,11.359606659443017,467.6885288712818
biso,0.05,1.4212461036509971,10.471573320908504,492.66656191600134
biso,0.05,-8.687472672437565,-13.657627754502627,507.71227626830205
biso,0.05,10.95274569125398,-2.9423314038082395,479.47319616489807
biso,0.05,-4.579264567938457,12.872712533152445,488.43879809184926
biso,0.05,14.685002978297856,-4.950931438179788,529.9477491279067
biso,0.05,-12.009697778420705,-8.09834718088053,510.7158779943775
biso,0.05,-5.845173154926057,-11.403130674714312,525.6137156423194
biso,0.05,0.8743093221201033,6.73904943827327,526.1913553042506
biso,0.05,-2.928206920190444,3.4672732641233885,484.89437122162775
biso,0.05,-1.5628014864074284,1.2115796960444136,500.57262260529063
biso,0.05,-9.753784057372028,0.1231948369670377,458.1478460589666
biso,0.05,-11.841573761944458,-1.1633359040275497,462.0724903316857
biso,0.05,7.4623926511772325,-4.678304536985719,471.46492786003455
biso,0.05,4.425753370936299,13.90465538583183,496.6161520993177
biso,0.05,-0.4519006640737846,4.441680272228364,499.8282183958437
biso,0.05,6.172384885600266,1.4415746780237058,502.6183399318277
biso,0.05,-9.223734536372278,10.634017641988084,458.5047511731625
biso,0.05,-6.419051942281186,4.899774490624019,468.17789015384693
biso,0.05,-2.879923965863183,13.16334104807602,528.4112074856183
biso,0.05,-6.462052791994909,-10.413711165821251,522.264441377793
biso,0.05,-2.9321482905903373,1.8267072171138956,472.7457502757198
biso,0.05,3.5784678764731943,-14.791501244564348,502.7311170831386
biso,0.05,-2.1808599264070914,11.9796587652108,507.6766167042339
biso,0.05,-7.13418674022383,-9.868164687422802,478.5171200345202
biso,0.05,14.353257517739365,13.132422855642442,467.3187352821066
biso,0.05,14.159270682191856,-12.318478265044895,463.18905171518435
biso,0.05,11.297322875619315,-10.766945383239829,469.30045459936093
biso,0.05,-10.514862024236932,0.6289094924322107,520.5785177900784
biso,0.05,1.1517829998796252,13.521584576361523,518.757008256382
biso,0.05,10.76959488368744,-10.893795923730487,467.91961345072343
biso,0.05,-5.570347694994744,-0.500464278848554,484.45502585543517
biso,0.05,-10.315776011745402,14.489708060697993,512.8378664036951
biso,0.05,8.023821787355406,13.669351700515861,461.89148404574763
biso,0.05,9.463312920469992,10.230793022790085,520.5030815246146
biso,0.05,-10.740146498512013,14.393567072231082,496.2276941666022
biso,0.05,-5.5116841228584725,-2.7080873310826696,468.7766614721958
biso,0.05,10.775694580273594,-8.38207178836478,499.46845501636994
biso,0.05,8.789234809435683,-1.4798092122308066,496.8112973301298
biso,0.05,7.784084940471132,3.0588397290996383,521.083096548764
biso,0.05,-10.935846543947378,-4.638035948881885,460.910672346424
biso,0.05,-13.427667805986113,-8.542112124413363,467.3608509922995
biso,0.05,-9.290705076986534,1.8954020766492405,497.7782572085977
biso,0.05,-0.8229983619445935,11.852308127114288,502.8107317308779
biso,0.05,-8.579730238365647,10.19982107558328,489.38266124951735
biso,0.05,1.8825061436783486,8.461802364098258,487.57444329957104
biso,0.05,-10.713937243898656,-2.751535382000716,469.8561320072956
biso,0.05,-3.8787974968096357,14.471171252441902,459.66804265383155
biso,0.05,4.0437784625704225,-6.943153280825281,493.4418936475094
biso,0.05,-6.886158605152284,-3.762930367043616,461.8261968032727
biso,0.05,-4.815468438742782,6.069223449281029,466.4346315237575
biso,0.05,13.179687508714395,-6.8072276466740735,455.14801991381114
biso,0.05,-9.493212544063478,1.926948491068746,522.5095569560248
biso,0.05,-3.493138118844147,-5.9207590014487685,456.8636934916189
biso,0.05,11.128014494340878,-9.142594113100266,481.5786427015247
biso,0.05,11.676566120026823,1.700056271750963,509.58515931517417
biso,0.05,5.064593178746048,-0.2647603839940498,464.1678593050528
biso,0.05,-13.838259589758575,0.08532197196022118,484.38326481093117
biso,0.05,2.46183582462627,10.700745274971531,469.95153319847077
biso,0.05,-14.65618620865526,-13.158070926899107,469.14699877414614
biso,0.05,4.131954479599035,-1.5790298481436729,516.4000173054787
biso,0.05,11.923428849539622,-1.842829906181521,459.30752618946434
biso,0.05,14.486830475692376,-9.11083417820878,521.3072339103712
biso,0.05,-14.5776380395836,7.541589325820631,516.8826442642422
biso,0.05,12.944263749004978,12.80938923691744,464.3193794770353
biso,0.05,-10.729708689810113,5.209722402251618,463.6366169853677
biso,0.05,6.989163818724315,-5.973471309779681,494.550480246254
biso,0.05,4.886459731640453,2.50377137072703,522.7500978697232
biso,0.05,-4.903765666142755,9.657958912014735,458.33766432362734
biso,0.05,0.6606189765106851,-12.836307881283508,479.0255643878432
biso,0.05,3.8955657019390593,9.660012049987635,509.411832127588
biso,0.05,-3.2285629223078374,13.982395943337956,480.25508733396595
biso,0.05,-0.7172864168569628,3.3600345721402007,474.11905956806874
biso,0.05,-12.693913936005828,-12.581995257246751,513.6094780146886
biso,0.05,-9.028734745008352,5.274230192187996,505.11915589979037
biso,0.05,-5.853295391080097,4.858919175950515,493.4970299731795
biso,0.05,1.5816472716352195,-8.234318821072442,477.48346607669424
biso,0.05,9.820884915720757,14.24056522131298,506.25968646939543
biso,0.05,5.090224790748714,-14.62766149450543,464.72092745218646
biso,0.05,-9.89967507102588,14.120980394429541,478.475886112019
biso,0.05,4.8375936041442,-12.427852006518485,519.3957975330693
biso,0.05,-3.5665418698182787,6.958507267708164,457.39892794015833
biso,0.05,-13.345162308870483,7.4860814032684,511.3712480184313
biso,0.05,9.20436720896809,-2.0155122575528797,487.6452611015141
biso,0.05,-1.47697493071224,-8.25106246564625,491.45254142037186
biso,0.05,14.657843614361692,-13.178768690074858,492.1751593011901
biso,0.05,-4.9691721755951,-14.29753427015404,492.1488597758005
biso,0.05,-11.508390183666895,11.018581076107765,465.63629184205263
biso,0.05,1.8005113630659864,5.393083062005676,506.0575611249752
biso,0.05,-14.176761027753718,14.495523219891098,469.13729126793413
biso,0.05,-14.588023114664436,-11.94980584489921,481.7151750224881
biso,0.05,-3.1822518171052323,-9.03635481840552,493.036395801523
biso,0.05,-4.53856994587939,9.184528443035855,524.133277071262
biso,0.05,-5.282221781898006,12.01533376305645,502.69692715937924
biso,0.05,-2.3242034970037366,11.181032064237797,498.77253857801185
biso,0.05,7.857299516831805,4.133895096506848,501.1384719490686
biso,0.05,1.5571049302624012,8.511969733759457,452.3119228247974
biso,0.05,-6.790881528101952,13.06400823381695,471.5951803032706
biso,0.05,11.461486185103968,-7.380142097472574,529.5010561768879
biso,0.05,-10.133573841384155,2.1778247156894324,477.7034443638752
biso,0.05,8.361398556984533,6.582448645783774,498.92379403323446
biso,0.05,8.637531977737812,10.023185459549982,490.4914362238311
biso,0.05,13.322814905125071,7.153173352079666,454.25843752561195
biso,0.05,-10.080539127120831,-5.868817708410436,524.4543818999869
biso,0.05,8.794762835282736,0.8936601056069868,512.0317655737163
biso,0.05,-12.007928232967235,5.5049827215050335,463.2868374469131
biso,0.05,13.013364306791583,-10.126806350619407,466.3635706825917
biso,0.05,-8.36454363285863,-8.878748609541711,529.6545370255772
biso,0.05,-8.033754831754191,0.8454776925913823,463.5595844103483
biso,0.05,-14.676406792190747,-3.695492344416534,499.3217638915015
biso,0.05,1.4946941253178032,-9.73213838523174,453.9154589857389
biso,0.05,12.723911448069057,1.571545824943012,463.15028349420766
biso,0.05,-6.6528378969341535,10.902237994290658,511.1021744174459
biso,0.05,11.229443253140957,13.439739600671174,517.0031741172352
biso,0.05,-9.652021919513633,3.6676350344693454,517.60823737771
biso,0.05,14.581339053314029,-10.618229179516941,494.2238653692977
biso,0.05,12.37017315030866,-3.4722366958810493,485.42363647426396
biso,0.05,-0.7003349354962349,10.502264144860952,531.607061848166
biso,0.05,11.123074656473772,-14.193288857269629,467.1376294022754
biso,0.05,-12.400697594326738,3.4799318437078632,463.4827626853028
biso,0.05,-8.17356591417839,8.11435610866165,497.55686051077157
biso,0.05,-5.179075696650694,-8.486766305993097,452.2930289456468
biso,0.05,1.27881633922469,-12.561029127828968,470.73715202110975
biso,0.05,-6.9111753910696025,-9.519866241848069,469.3323023110488
biso,0.05,-0.9417141498802284,-8.202345737376076,463.98929671560427
biso,0.05,1.6769520757627099,12.460444952258232,505.09129053763985
biso,0.05,7.200022064346676,7.325812349693997,476.40635529839216
