name,r,x,y,z
biso,0.05,0.22188823942361136,-0.04624935716917722,459.3440285769471
biso,0.05,0.05878133939139146,-0.08922765667487628,507.25519649492725
biso,0.05,-0.22773081511398452,0.09236086218371392,464.07294969245123
biso,0.05,-0.11962377072139155,-0.20675470047416636,498.04466024137975
biso,0.05,-0.16802710516233454,-0.2086984069900421,452.47403638627907
biso,0.05,0.18539588335185847,0.20090851048935982,463.22851903336976
biso,0.05,-0.14932120095287288,0.24230875186701134,529.4533313096817
biso,0.05,-0.07337767211551838,0.23551872490292775,511.37604770586574
biso,0.05,0.1289721012692237,-0.1473424494994163,504.42303554438286
biso,0.05,-0.12258362476422222,0.03243966078646443,529.2835882176221
biso,0.05,-0.18996140757311447,0.04098572117703103,523.2142682226489
biso,0.05,-0.1799356180373589,-0.00833679627600628,459.68437975005355
biso,0.05,0.02518848611912372,0.006517731562193985,476.1788627183117
biso,0.05,0.10697550423880653,0.07455653399888262,509.72886745245694
biso,0.05,0.10095010337857452,-0.23637848800762284,500.083314762296
biso,0.05,-0.07482616819096904,-0.19429505087421928,468.8351929942367
biso,0.05,0.15093778793811913,-0.13792816532156518,458.2037092895699
biso,0.05,0.20298297137554655,0.0700359058930956,491.5583267028149
biso,0.05,0.20527560783054827,-0.18709366528920507,477.0774372510561
biso,0.05,0.08004085067107652,0.08341885971770235,459.4949092627469
biso,0.05,-0.13328412700071196,-0.05148727106424181,498.01620975199586
biso,0.05,0.2297060075410346,-0.0577296358203217,482.60934519812014
biso,0.05,-0.12591256441873624,-0.1769466028964025,481.0116300352838
biso,0.05,-0.18647353796941155,-0.2301833919729798,484.5150457504226
biso,0.05,-0.12068655495299765,0.09760758992747282,487.70997867589614
biso,0.05,0.010440903919012923,-0.006020477495289528,488.6127284054856
biso,0.05,0.1009366581954183,0.08757617856248662,489.2910011144483
biso,0.05,-0.168918287231405,-0.18333885082618348,506.43771553101107
biso,0.05,-0.056155394069101,0.2422420070639939,527.8712118897273
biso,0.05,-0.1811848005778421,-0.12536576916942094,480.8582352969538
biso,0.05,-0.2122665149740948,-0.08965182599889995,496.1707801553296
biso,0.05,-0.022978757114229892,-0.18625619572107166,490.5460061310485
biso,0.05,0.11740157998581818,-0.243933124369422,452.3939081150127
biso,0.05,0.02608934271640473,-0.05188939288007144,516.3930106167732
biso,0.05,0.21747581137296296,-0.07922952478845091,465.82551809246536
biso,0.05,-0.238042540640013,0.1396625899213239,489.0018331239371
biso,0.05,0.014235314459399018,-0.09598702017506924,504.78921230973856
biso,0.05,-0.22041919800101611,-0.07532392290935161,474.3895619250065
biso,0.05,-0.19579272224155414,-0.11041097122712362,498.398657960235
biso,0.05,-0.029560173692742414,-0.18635446720279658,499.98466698474675
biso,0.05,0.04377254386858309,-0.18923552118864773,508.3744315222501
biso,0.05,-0.15460309352569754,0.14751597018195695,521.7773410190592
biso,0.05,0.11953409613623184,0.02840803782056156,461.100341729102
biso,0.05,-0.173133483055933,-0.2043170376413059,473.47719060261113
biso,0.05,-0.22708808679564452,-0.18610860621314756,518.0758121496027
biso,0.05,0.23622619381193616,0.07854157229206499,497.5398277870469
biso,0.05,0.11290286912904052,0.16320868169722835,478.6927848337293
biso,0.05,-0.021796669871992524,-0.02948713134205369,501.59269798686904
biso,0.05,0.1674966113674996,-0.12517908466507438,463.4928007595804
biso,0.05,-0.008346424427522231,-0.16843301265135702,512.7940683105226
biso,0.05,0.19733018229629484,-0.16642435744705486,454.31218184951246
biso,0.05,0.05329778059952328,-0.21406041005858104,476.41515782928747
biso,0.05,-0.07064014187866802,0.04062655357927508,470.9716655007532
biso,0.05,-0.1808309047157658,0.17161257613231307,523.5327799856602
biso,0.05,-0.14883493859269847,-0.020301369046553136,482.18832879988054
biso,0.05,0.0765327373534429,-0.06365266792493912,496.0355562257527
biso,0.05,0.015715583498586094,0.042703280189370085,488.1570977595751
biso,0.05,-0.014487309127352382,-0.12193815751095527,474.89463275075246
biso,0.05,0.20707049563359442,-0.06388408596694162,451.72785013011827
biso,0.05,0.13116941845980784,-0.07781305965076116,466.8132139168397
biso,0.05,-0.15486752265956133,-0.04134624367935871,517.6520206944637
biso,0.05,0.19527878621107603,-0.0700927481980281,473.9517404018486
biso,0.05,-0.008882878185167586,-0.24391123595352351,531.99589741871
biso,0.05,0.11106085747037192,-0.2101790134481619,486.759748838976
biso,0.05,-0.21455543645300673,0.236969817704617,495.8080952465772
biso,0.05,0.171738340746321,-0.08717615835427509,496.1116890553045
biso,0.05,-0.11512302606559188,0.14821350723428944,466.8468867550514
biso,0.05,-0.18314072784109076,0.06839356319817652,520.0940800088755
biso,0.05,0.12154465143280224,-0.006434094051762845,465.02565131145377
biso,0.05,0.219994103514905,0.18346205093156076,451.7035478284505
biso,0.05,0.15280226936541524,0.21704891704429874,530.9861999985319
biso,0.05,-0.08528383870663439,-0.23954668250276587,487.80813705068437
biso,0.05,-0.10017740580270981,-0.09424594520473586,465.73369462562215
biso,0.05,0.01784386816365746,-0.0457203285871331,518.1702456376374
biso,0.05,0.16450309471234376,-0.0647608130304767,510.7784557605534
biso,0.05,0.13858602578625945,-0.027468100548110524,466.65436465114
biso,0.05,-0.04732468849792967,0.17010091800780675,488.23622291200877
biso,0.05,0.06096016790111469,0.16544316266448322,462.63762282548765
biso,0.05,-0.22011105295038508,0.23388567878426364,530.3383011792439
biso,0.05,-0.1880573192028298,-0.20719471338767104,516.7410059235958
biso,0.05,-0.018873791975050014,0.15727069492499818,521.847364701177
biso,0.05,-0.05154005992470556,-0.2035331995571661,520.1312072114283
biso,0.05,-0.05773394721354222,-0.12727909908895751,471.48339671247805
biso,0.05,0.10892884586980589,-0.01181561304089876,451.0952017146931
biso,0.05,0.22954918685772346,-0.036428697075820776,454.54135007308
biso,0.05,0.01633149856186983,-0.0017098827556333018,474.7961889827595
biso,0.05,-0.21506529013180178,0.004532179617149246,494.34994918751363
biso,0.05,0.19143791121250486,0.06906634487787644,506.8481619697334
biso,0.05,-0.16623227939119534,0.07239743505638085,500.1011868980748
biso,0.05,-0.2225460897019967,-0.06910630861729711,468.8967679145186
biso,0.05,0.00163628625654072,-0.06876602086511835,515.6169930184589
biso,0.05,0.22063447685070903,0.1087862921119272,464.4680349974468
biso,0.05,-0.23078912540915117,-0.09284667057037616,462.4865681022336
biso,0.05,0.1496119688308704,0.21947998250473577,465.33359295640963
biso,0.05,-0.1385783034629552,-0.15563998010577063,491.6220293746484
biso,0.05,-0.20722336571949404,-0.04903967103730042,465.9021203401651
biso,0.05,0.08690248972175729,0.15402292361794062,453.97248214576626
biso,0.05,-0.23678490624659768,0.11335191718798804,502.2785384684635
biso,0.05,0.0012209683742698818,-0.19013800911124434,451.1344533960687
biso,0.05,0.027544599984572538,-0.17852749645462856,472.04631943272824
biso,0.05,-0.06301773042709174,0.22026265861718042,464.5638152993294
biso,0.05,0.21530491677555358,0.04101332664850771,527.2521867282956
biso,0.05,-0.1334023772446129,0.1585899892914288,460.81380209891466
biso,0.05,0.173153041106215,-0.007847357781629927,498.3836230840728
biso,0.05,-0.11508664376972033,-0.1885806622594245,498.7102447827167
biso,0.05,-0.07457473587696212,-0.21162954176120366,488.9955508420471
biso,0.05,-0.14472701502614432,0.22049101580198227,465.6753068191667
biso,0.05,-0.20784775320910515,-0.2318366236579414,500.88352706300265
biso,0.05,-0.23469453313630162,-0.08071337303964157,508.60268610322333
biso,0.05,-0.14310855332074426,-0.1544784379757722,469.78442526286506
biso,0.05,-0.15939071728574056,0.014208740917956875,519.732136889984
biso,0.05,0.18096003410574513,-0.17849154811609053,458.0577394592022
biso,0.05,0.14031453652977482,-0.10836491278141253,486.0490536035863
biso,0.05,-0.008494711849958536,0.10614966962406269,507.15196663007896
biso,0.05,0.13608284193010622,0.10091197412364206,506.44603156733234
biso,0.05,-0.13637221420882473,0.0011189668312410195,512.9165477737356
biso,0.05,0.22763373895119793,0.222602177272195,488.4937402909337
biso,0.05,0.09803379553232788,0.06446546234363665,495.6416708082563
biso,0.05,0.0969301109565342,-0.07377680932511102,454.65185063686306
biso,0.05,0.1751198039969865,0.17851641684275976,525.58316438542
biso,0.05,0.015305959451365592,-0.19281673699162918,499.7350000150158
biso,0.05,-0.20974937194426987,0.13175057275372215,504.3305942243516
