name,r,x,y,z
biso,0.05,-0.22417603126496538,-0.15615034105474979,522.7301730285037
biso,0.05,0.5050146993097199,-0.5019115445763518,526.5994591674776
biso,0.05,0.10444132975068654,-0.31870039758046803,518.6794484976102
biso,0.05,-0.4158556556613287,0.34902692449113304,476.27374371312254
biso,0.05,-0.22730447046409147,0.5361692322279931,460.2766871477713
biso,0.05,0.27022142282079165,-0.27691458173905686,506.27303878646944
biso,0.05,-0.19765937292373026,-0.017949614519271684,460.6026665656991
biso,0.05,0.056610589225058905,0.13350057180716668,511.648841100974
biso,0.05,0.0845384674793278,-0.011642512591078069,481.24787960412266
biso,0.05,0.5375812308888023,0.3492472862867688,513.7246186314874
biso,0.05,0.5187295775816002,-0.3577061249440586,479.6295583445288
biso,0.05,-0.023281139378469318,0.3169145971423766,518.6846641278921
biso,0.05,0.4728018555651806,0.3561195633380978,467.2623655493335
biso,0.05,0.06399349849222113,0.4294290201012291,476.10789031414674
biso,0.05,-0.044928228717189045,-0.15361240990492853,484.5951146788789
biso,0.05,0.27910419181072,-0.054964254473855445,466.5155604951526
biso,0.05,-0.2151635258550339,0.5402521957208398,509.37737052284126
biso,0.05,-0.524101829033544,0.08880844214528105,473.08179707428
biso,0.05,-0.16013019630598369,-0.02693491179758223,470.97204180899354
biso,0.05,0.09663812185395615,0.46163575528472267,457.0579615257265
biso,0.05,0.11952266922731392,-0.30504935975983144,468.65619762529303
biso,0.05,-0.26416249838610895,0.04012992761515011,508.5297487321633
biso,0.05,-0.1119562738869232,-0.1098045093696432,480.01245442252724
biso,0.05,0.10635492265686963,-0.3953824204517574,515.1053224310785
biso,0.05,0.4136781296438192,-0.2061508655256753,461.0387648739891
biso,0.05,-0.36241046182203507,-0.27561295412265974,524.7736661776067
biso,0.05,-0.2330456398389794,0.4909314940019408,459.26036950345576
biso,0.05,-0.1661885168533746,-0.21261277639387283,517.4683039068993
biso,0.05,0.49101487501654495,0.39583273856344614,458.636605424519
biso,0.05,0.09767643571434137,-0.4072474895234006,490.75317572790317
biso,0.05,0.39824211523371844,-0.481885641554712,475.639676243344
biso,0.05,0.5180120004743317,0.4135621826602289,492.4333804596347
biso,0.05,0.37178770492872915,-0.5153975931072222,478.4656791821101
biso,0.05,-0.23588072252999948,0.2634592903509717,473.1773401848287
biso,0.05,0.09830148957301332,0.3242811162478758,517.9444747475586
biso,0.05,0.19070799659417703,0.44549124135374985,486.8806169145623
biso,0.05,-0.5541193163026034,-0.4275450772687802,466.0886885259961
biso,0.05,-0.20782189906011383,-0.24888613657219572,483.8810317348381
biso,0.05,0.3693248653652278,0.34406590039884266,462.56955301944816
biso,0.05,0.21707421198136134,0.44362396763900314,454.0182532995052
biso,0.05,-0.5420649724969032,-0.471325749005073,473.2661759123972
biso,0.05,0.0893922258475841,-0.4022079724851412,472.0458885966141
biso,0.05,0.22767645320239727,-0.3966100242144145,468.52716057973385
biso,0.05,0.4426527254604953,-0.11371779642440744,480.7926266494713
biso,0.05,0.2270275088087671,0.20457617757470103,459.87845813251994
biso,0.05,0.24511570722326814,-0.16089051144946553,489.9003499993399
biso,0.05,-0.03774577701468884,0.23193559259789975,508.98005822714396
biso,0.05,0.2703214312336246,0.22132901030264207,504.35129423297775
biso,0.05,0.14359317445950026,-0.222914156954021,516.89614125661
biso,0.05,-0.5137090765639825,0.5240492961728233,465.09978526225194
biso,0.05,0.3166187968830403,0.4899412439358518,471.1824821903264
biso,0.05,0.0012420637426212577,-0.1336246396354125,530.4786931359017
biso,0.05,-0.3810209544639636,-0.3350122014234319,479.6190099049814
biso,0.05,0.406778486855789,-0.2351776868702391,462.05929838363573
biso,0.05,0.22983484939920085,0.06949484129021843,470.4483648671842
biso,0.05,0.048839025780318734,0.2642937032642696,489.852607091662
biso,0.05,-0.30350366846177224,-0.1938676767159654,519.5907699507578
biso,0.05,-0.03873857009758519,-0.5470243235976654,493.4036338215672
biso,0.05,0.38445198345598663,0.4393251813459097,478.6955013047432
biso,0.05,-0.025265706231295648,0.11583724819525021,530.4601383166458
biso,0.05,-0.35741257163294904,0.4609344344102698,486.51671230790026
biso,0.05,0.30291506508532695,-0.11165167360406897,466.89455628814915
biso,0.05,0.47891194264165915,0.16416855281916598,497.5155922553746
biso,0.05,0.4824806845942925,-0.05252049455557195,519.4268520449261
biso,0.05,0.4965416497074523,0.21214797880942304,520.8644375601539
biso,0.05,0.4583815685648779,-0.27408347325941,476.30196642847886
biso,0.05,0.11843587352356455,0.3982428594481041,467.7508156251403
biso,0.05,0.09122988933105858,-0.5173021890456585,531.7145497885045
biso,0.05,-0.34146382320665414,0.2790384394580705,468.29091109442794
biso,0.05,0.23204790914809936,-0.19330393830311232,520.4761955084382
biso,0.05,-0.5332516732596514,0.3947953346729063,458.72569143325023
biso,0.05,0.2286438561604558,0.11049170663115238,468.68842067570176
biso,0.05,0.135108171747517,0.2101672424057719,470.01891276426346
biso,0.05,0.256614185938582,0.33584345658729486,508.82241010529606
biso,0.05,0.3551952243473461,-0.5506727614929746,491.4932857460454
biso,0.05,-0.5100305877358114,-0.2265292694945742,529.916496551864
biso,0.05,-0.36290587526720164,-0.11622865816120637,530.2576567910124
biso,0.05,0.2268847084672182,0.5066184807970678,470.20872284155143
biso,0.05,0.06432185598267648,0.15713735991141986,528.3921748975963
biso,0.05,0.3154502610715051,0.19693556389142475,514.5725777127016
biso,0.05,-0.13166032182251203,0.29197526195965007,475.42819646084007
biso,0.05,-0.07863047895916153,0.16130273084418545,472.9084529813126
biso,0.05,0.024018254544746043,-0.4477720902398261,492.81126761970285
biso,0.05,0.017527120166330512,-0.41768357162758285,451.57222728034003
biso,0.05,0.4785978078440015,0.19260336769617525,471.4719551555881
biso,0.05,-0.08740421141910548,-0.4649111062127188,512.7574949554695
biso,0.05,0.4934668575639859,-0.243995219842239,506.12215729309406
biso,0.05,0.30771931035541145,0.1880003820216074,493.0341222946991
biso,0.05,0.4345925226545252,-0.5106432804057998,495.5520577946748
biso,0.05,-0.44592137234905954,-0.4216453968228844,505.11793197334043
biso,0.05,-0.5113572822589296,0.09141388095094682,458.80515329509973
biso,0.05,0.22988022987019086,0.392713706363472,461.5209670808046
biso,0.05,-0.36371125130391624,0.20894090399206267,491.8507133365568
biso,0.05,-0.42955948696418844,0.525721777501638,484.4542717252813
biso,0.05,-0.093050338519439,-0.5530497251151889,454.12933743553214
biso,0.05,-0.24139721803575098,0.039250264273162805,509.80202210114055
biso,0.05,0.447697056401572,0.4416890519030584,463.88725210482954
biso,0.05,0.0018983420689392405,-0.23096585741007947,529.3645470230589
biso,0.05,-0.144396440526171,0.25304876359790063,470.80967967655045
biso,0.05,0.41251700733720065,0.36360339841561906,505.44859663703073
biso,0.05,0.27563359136507903,0.2191060771124258,452.1690262096492
biso,0.05,-0.11193439235504488,-0.09032061870146801,493.1023671314983
biso,0.05,-0.11630264320027178,-0.09506554266124695,515.8302979819717
biso,0.05,0.02260569669797141,-0.5309792195624248,505.66047940869976
biso,0.05,0.12810558018480955,-0.5488575550882878,525.3109590836817
biso,0.05,-0.37674909615354624,-0.050804800745654854,516.2493737661912
biso,0.05,-0.39716157216674164,0.10895857116675922,527.1917277500864
biso,0.05,0.3303446485626267,0.05572848033772404,509.12831850270936
biso,0.05,-0.15368334506677062,0.3855173330558711,518.9718656317249
biso,0.05,0.3242772386481527,0.21686820341176927,515.0180209491107
biso,0.05,-0.2533430095198463,-0.260549256695248,491.916720273678
biso,0.05,-0.4008850673927393,0.38367493788877116,512.3923094101067
biso,0.05,0.30194594121515395,-0.12349680722488282,522.5761291057494
biso,0.05,0.14867509184538585,-0.25510587646411814,516.3634120419956
biso,0.05,-0.25447337651238666,-0.44652459626061125,511.13330581885566
biso,0.05,-0.29901157665794187,0.22414057211363347,457.55017778337793
biso,0.05,-0.1643794284936233,-0.37746098820513474,497.1540945011199
biso,0.05,0.02016156736035879,-0.3191093316618532,463.35458333871924
biso,0.05,-0.4694562280837826,-0.5306196989293623,526.5056623313923
biso,0.05,-0.3639155961607937,-0.5006912537665127,511.55992287354206
biso,0.05,0.4274181489677895,-0.19057712523252035,465.7220252582139
biso,0.05,-0.1913061022978073,-0.17555050744232714,482.8462221539584
biso,0.05,-0.12668534097226308,0.38805294955818903,510.425987875071
biso,0.05,-0.003667093416112932,-0.5180763788409626,506.0711008925307
biso,0.05,0.4832833960042143,0.060071555573959046,480.8401144489987
biso,0.05,0.040987354235939466,0.1334405813779359,531.1404379567014
biso,0.05,-0.36859680686486807,0.27536544721423684,475.05203055897937
biso,0.05,0.0023599320356184617,0.0012145079992909036,497.7931364744564
biso,0.05,0.3751167771462388,0.0010944382724432655,513.2713175588453
biso,0.05,0.3640230914988586,-0.29424336071464613,489.94680422559355
biso,0.05,0.023875617060492793,-0.5345225083382001,488.0393518404675
biso,0.05,0.4956029301045103,-0.41594809855726644,522.0310194835752
biso,0.05,-0.31218659213363836,-0.4841198634646,491.0374811534838
biso,0.05,-0.35260384234686815,0.3475294776277976,511.1593746325906
biso,0.05,-0.016826333611024924,-0.014892816606287496,520.0617012299679
biso,0.05,-0.005491615193859767,-0.38354411716568215,510.24234743674896
biso,0.05,0.42170276222950387,-0.4032928748510476,489.1935431069445
biso,0.05,-0.5365769721073572,-0.5260602606524433,507.6263560234859
biso,0.05,-0.16469475020112329,-0.4615405653049521,493.6535059632914
biso,0.05,-0.08953694091304487,0.5047458252799669,483.5077008989092
biso,0.05,-0.35475324074066156,-0.5482557447186026,463.1136238021386
biso,0.05,0.3169161172369104,-0.18604223636167283,504.56008158708374
biso,0.05,0.006519712540974942,-0.013366747359141895,505.1091597735
biso,0.05,-0.3109367202426053,-0.5339615573331631,453.8551359059601
biso,0.05,0.16985850789376244,-0.04213573354560063,531.2792439287911
biso,0.05,-0.10514153781598873,-0.2847600210171332,496.6998244793668
biso,0.05,0.32941712429286885,-0.27077799603471026,504.95379168292567
biso,0.05,-0.49922274030334085,-0.261785393180441,487.8601232213687
biso,0.05,-0.4632317765868716,0.3256114697787599,472.4404710931418
biso,0.05,0.31385293501278033,-0.2259642258267906,461.5158938723397
biso,0.05,0.22088984505267184,0.24490597043496565,460.37949538939347
biso,0.05,-0.18237176777277814,0.3681497175082368,499.50635620709255
biso,0.05,-0.11681637734645467,-0.4581614804352109,527.843760145768
biso,0.05,-0.10378110189472528,0.13635448604956046,474.2690133654781
biso,0.05,-0.4914666907592511,-0.18550396260029178,476.8143387573981
biso,0.05,-0.373900287369002,0.38866277368051916,471.22264919346196
biso,0.05,0.19282312834934834,0.3814617279424646,477.15221919976125
biso,0.05,0.12426268635413007,-0.47387913497807665,499.9246734309178
biso,0.05,-0.06407451953131243,-0.2667196701667359,525.2747215346274
biso,0.05,-0.032049592345866795,-0.2272601439424889,505.303789531143
biso,0.05,0.29466837737189233,0.3241970987731698,455.4328453789526
biso,0.05,-0.23178719596361136,0.5186279635620589,525.5334912577033
biso,0.05,-0.46328808854795406,0.3202187964033004,486.6261304219064
biso,0.05,-0.25509430376003733,-0.31829495091734,457.50634049778375
biso,0.05,-0.21197783013566596,0.3744433406097125,472.95192387363886
biso,0.05,-0.13920160906969387,0.05867290290432514,526.4305099168055
biso,0.05,0.4931860134878937,0.22045757161980095,465.53887462852873
biso,0.05,-0.43811133294491533,0.3345438089865025,451.75800790141625
biso,0.05,0.27827109195488575,-0.018281877110068345,524.3593473786302
biso,0.05,-0.016560264395501734,-0.06683994159961199,486.925266008221
biso,0.05,0.26241564257016725,-0.4632463083075967,468.4565598113435
biso,0.05,-0.47106445510385975,0.3326163050251423,482.2511305847962
biso,0.05,-0.5164211437564414,-0.4269069560369746,454.93084744042494
biso,0.05,0.08791780222823475,-0.005703859904139463,527.1169996591242
biso,0.05,-0.17999446490555876,-0.260548197515133,477.5034518206688
biso,0.05,-0.475096516355488,0.027028015087085744,462.53099752173824
biso,0.05,0.2831258383803402,-0.3362225601053136,529.90271642856
biso,0.05,0.4326811423273328,-0.4106234885734752,515.3040899989264
biso,0.05,0.4566981654245944,-0.1483047559273315,510.89172486415663
biso,0.05,-0.3238736414430612,0.0970113707599406,532.053521798601
biso,0.05,-0.19629498230596615,-0.00896708058733331,464.0964765878561
biso,0.05,-0.208710861446319,0.5147054487048291,524.3323915315556
biso,0.05,0.1230893538478387,-0.0544552709177627,478.41897106831294
biso,0.05,0.2570457077423486,0.2382725155029266,466.7094320680162
biso,0.05,0.43585451635307304,-0.20503611892773016,478.3839644128115
biso,0.05,-0.016444996712779325,0.015654254720846694,480.81673892777025
biso,0.05,0.5498379651336914,-0.24715616221404868,461.09382647767404
biso,0.05,-0.44909941174949697,-0.03394684717617158,512.4357698561469
biso,0.05,0.12078238787292706,-0.29302153708784473,469.7522695680121
biso,0.05,-0.5168201526386996,-0.34398136411039204,475.7101511717165
biso,0.05,-0.2796778451142161,0.5497507297784533,480.6360170428566
biso,0.05,-0.15842598555180093,0.23757549311925863,469.69867302819404
biso,0.05,-0.23184020521741844,-0.3834801528489979,467.6004278032746
biso,0.05,0.35677757177895963,0.2049842931874053,513.4274157657322
biso,0.05,-0.14109725594720984,0.4226319473419492,469.0400144247088
biso,0.05,0.1942731882432308,0.48201586923943596,517.4872332693661
biso,0.05,0.11563234857359639,-0.11974948073057728,489.3292546452299
biso,0.05,-0.12469709548989627,-0.22918697474923216,490.7955936490605
biso,0.05,0.04717575136954999,-0.12737527686472594,463.387400512682
biso,0.05,0.4616784286613055,0.45659380921220116,520.1619108712991
biso,0.05,0.2340319388986174,0.4034117657628795,496.21917420351963
biso,0.05,0.039487460019386966,-0.0991591381130934,531.1921906643852
biso,0.05,-0.37940985831655544,-0.43150883162506104,468.07726565492067
biso,0.05,0.12101668450796621,0.46192855691869095,514.437196463233
biso,0.05,-0.15876764359949458,0.2152592141997861,498.36988702989845
biso,0.05,0.15782261561840238,-0.41189908073048154,475.6763056880185
biso,0.05,-0.5345949339844281,-0.43395631377727495,489.68084074623266
biso,0.05,-0.08897953209026915,-0.2854037013869039,489.2640802495668
biso,0.05,0.474400310286928,0.41471564155958607,499.71679210531744
biso,0.05,-0.1126853278212151,0.22842927034913485,505.26753381805406
biso,0.05,-0.29844050790499416,0.40026940638010666,506.70743425576114
biso,0.05,-0.2348306050688433,0.4099093457128523,509.7363666542593
biso,0.05,0.11603957493998274,0.16080168994245891,464.78027818178987
biso,0.05,-0.1335692324022495,0.4352954028658448,499.91927156598285
biso,0.05,-0.4822710231538125,0.08530142229709048,500.8473280717338
biso,0.05,-0.16382719637654963,-0.1978776633318901,485.50328559397957
biso,0.05,-0.08892770257240773,-0.00691446168057408,460.89845543650824
biso,0.05,-0.5263667552712256,0.1739571283951581,497.89286964833536
biso,0.05,-0.4443677588532066,0.11359400592129498,524.6884276354799
biso,0.05,-0.5162318401356547,-0.4716703356013513,468.9568083715966
biso,0.05,0.0813426388386358,0.16202869980925771,524.2900161735182
biso,0.05,0.16616496681015325,0.349491714811466,457.3214338580483
biso,0.05,-0.26999280225038597,-0.40883784205021856,466.41262843634394
biso,0.05,0.23585126223865616,0.1874261692891812,484.0097626605083
biso,0.05,-0.07659222600269278,0.08316664657842421,473.7496107072785
biso,0.05,-0.27551132808107,0.5106863616817664,499.21654903508755
biso,0.05,-0.50073427814857,-0.2952014356036826,511.2352271445317
biso,0.05,-0.18227807114296912,0.5399092284000367,526.5810576949862
biso,0.05,0.05940426902620788,0.08100319548860402,526.6528818961035
biso,0.05,0.43471211679523747,0.2577117733192188,481.93997253129913
biso,0.05,0.22562666509828955,0.5238538863877212,494.4344885231833
biso,0.05,0.34013224366310835,-0.3892693733232949,515.9933844957084
biso,0.05,-0.3054746090185037,-0.1612901893875831,515.5581154304109
biso,0.05,0.5156540069970604,0.15870345877143066,477.28802037985207
biso,0.05,-0.46495056509142885,0.2439169674774011,482.69293833180666
biso,0.05,0.1717051130975893,0.4820953841645085,472.8255696075026
biso,0.05,0.2074794710751694,0.02320377897463355,468.73848192899084
biso,0.05,-0.22165463761016369,0.35871290765540553,470.47675376198976
biso,0.05,-0.05408702554917888,-0.35727447237804766,484.70282388200457
biso,0.05,-0.1914406618993224,0.23967482343022528,531.2307892644325
biso,0.05,-0.4878224633541471,0.5022203034456793,460.9785564609219
biso,0.05,-0.4026399513506362,0.1289160013761761,452.35546204403033
biso,0.05,-0.38075861613793216,-0.28861370134784414,523.0836492354393
biso,0.05,-0.3526406002893795,0.3581729330193336,475.9018574893917
biso,0.05,0.49987918449550717,-0.24932346323585047,475.56129385040003
biso,0.05,0.34437781433723114,-0.44328519649013215,488.98490129880776
biso,0.05,-0.5531805391018398,-0.3919381204248662,521.4588178967399
biso,0.05,-0.24388660807746515,0.26917146927388413,527.7662847002923
biso,0.05,-0.45057386474352046,-0.24079695737547058,518.6072404195068
biso,0.05,0.259646408996002,0.42677643398542076,522.46332778733
biso,0.05,-0.3298491868234972,-0.4668823040121973,453.28036499266636
biso,0.05,-0.29842988356597644,0.04606336455281068,498.82333819934996
biso,0.05,0.10122834271155323,-0.136809189666333,524.2967123429568
biso,0.05,0.21419223788252628,-0.22726478093097324,461.84916010647925
biso,0.05,-0.5250367965749588,0.2611303021630895,531.0172554294613
biso,0.05,-0.3609310859317578,-0.5325906023112006,461.93420029525123
biso,0.05,-0.28277415242314985,0.33063132886583746,455.3684764727663
biso,0.05,-0.4650719264854353,-0.25314613177311834,460.9560652269032
biso,0.05,0.2555017386096644,-0.10720623151601483,502.8017712386781
biso,0.05,0.4473902773452937,-0.5454048136226901,455.9055946111091
biso,0.05,0.3493831508573607,-0.42503915225817934,520.8447503521897
biso,0.05,0.4987577130919866,-0.42737665634709865,491.24259930899757
biso,0.05,0.25946529058414247,0.3714805718062959,518.3771769406012
biso,0.05,0.1908014357063138,-0.038535013766883064,460.755973752584
biso,0.05,-0.5529651956205722,-0.3580732436296268,457.75885694430804
biso,0.05,-0.2687789592555377,0.4883201053155025,496.53261620913406
biso,0.05,0.25162452314235306,0.30728622189384136,488.8930245954979
biso,0.05,0.004077949115071866,-0.17945877701099416,508.1653426712105
biso,0.05,0.2926544485995327,0.0684205928304098,471.2494016227177
biso,0.05,0.5381786433113941,-0.23002587721240303,497.9163007461077
biso,0.05,-0.358135456773196,0.12403974186018685,500.87585856009866
biso,0.05,-0.015557086107724771,-0.21124596179238908,458.8600097947739
biso,0.05,0.3637725710173536,-0.14955948638199218,462.84034880961616
biso,0.05,-0.09536464004909145,0.10118699521976515,492.05019682414445
biso,0.05,0.1775786409491471,0.4367805320191632,494.2695882559458
biso,0.05,-0.33482892626369654,0.11021913442780695,496.3731855724857
biso,0.05,-0.5470518762400671,0.49951816905411983,466.02265641277734
biso,0.05,-0.06516444276880007,0.18723902438868356,479.0875256755591
biso,0.05,-0.5062435828288502,0.4804653228820913,474.5251442774226
biso,0.05,-0.5377601983424902,-0.5433256577404654,463.6400911294523
biso,0.05,-0.032231692638222675,-0.04246671755059328,520.9159091089512
biso,0.05,0.5476975580320566,-0.4347096018705615,494.0536313075197
biso,0.05,-0.24194986557172599,-0.16474676655150017,524.2953546274256
biso,0.05,-0.01556391549545133,0.09619703313239691,483.67101410491273
biso,0.05,0.02021306862387995,0.47346338991438086,504.8699093489152
biso,0.05,0.16547635227774005,0.05183812354984374,484.063870132902
biso,0.05,0.11068398036686289,0.20991750237621754,455.5375626388614
biso,0.05,-0.057588712752843496,-0.2540985931375641,490.30532787286944
biso,0.05,-0.1662694902277016,-0.407750611729868,481.14880806394945
biso,0.05,-0.3861710148873714,-0.3397659636856164,491.5455469388514
biso,0.05,-0.06718987210591854,0.11759208163488999,494.07774816522135
biso,0.05,0.4982343899289402,-0.1838759904891536,511.4484379836428
biso,0.05,-0.235733929848583,-0.23292967846966334,509.8581742491798
biso,0.05,0.28075185188841456,0.007142299469379831,502.7750385754874
biso,0.05,-0.27022941317611165,0.07039497224196312,463.69681434857915
biso,0.05,0.0457434738204856,0.12718917709191835,461.6303845943918
biso,0.05,-0.007454003854165392,-0.25500181756077617,512.6754389959042
biso,0.05,0.44349118380805874,0.5433438295519536,510.4496014653715
biso,0.05,-0.2963347484258982,0.25132059079064195,485.89857200214607
biso,0.05,-0.2663424336457274,-0.21823372956088233,496.9689493804789
biso,0.05,-0.07948300942782255,0.02630505774491787,523.9786257746222
biso,0.05,0.5115328681518542,-0.17454957508625346,454.861701654447
biso,0.05,0.4199942024423182,-0.4265476985958694,528.4068618399758
biso,0.05,-0.3806220252968275,0.32014615379815603,485.38318647084714
biso,0.05,-0.19151240918655144,-0.5469522693327893,493.4376619071128
biso,0.05,-0.3977412005862281,0.481708447334957,481.8661069112581
biso,0.05,-0.21274675140434607,0.38130790676625304,525.8046635579144
biso,0.05,0.4945557836915121,-0.035430741324700366,501.91343290711853
biso,0.05,0.036657534342879994,-0.3578459738796341,499.1484534376385
biso,0.05,0.37183398414761293,0.1908996890258774,472.3664220490754
biso,0.05,-0.21714853653096788,0.019087794267606983,469.25782138661646
biso,0.05,-0.2023325126766165,-0.1299833247473665,518.3375951546108
biso,0.05,-0.3694433805171913,0.5275889408294295,522.1339699705406
biso,0.05,-0.46197499617640836,0.15689234072531122,465.8976423684752
biso,0.05,-0.5031810873686448,0.33650620366522066,519.04564649591
biso,0.05,-0.0327731611651475,0.2767470787245546,467.91598907184556
biso,0.05,0.33216725839945793,0.33825448911113376,480.9118833005812
biso,0.05,-0.13549384593818203,-0.4907809931332554,487.06248086898944
biso,0.05,-0.046532801034323445,0.23459415646395299,476.72049343393206
biso,0.05,0.15784948833251056,0.4944083124057631,464.3407940071549
biso,0.05,0.016527299560874842,-0.17969914863587838,460.45021520075034
biso,0.05,-0.22944426944586804,0.21895298221156068,482.13365204382325
biso,0.05,-0.36705535084321356,0.21693451588002477,462.0979343153133
biso,0.05,-0.052793106998903605,0.5467500687192296,513.359451343993
biso,0.05,-0.16452728336175237,0.5121211093411197,503.86469984190734
biso,0.05,-0.1997321306385258,0.5531873015231504,477.5884169382335
biso,0.05,-0.03127132703302993,-0.3301106389257915,502.2340861380657
biso,0.05,0.32987732504074196,0.27423327873498227,498.11803100435884
biso,0.05,0.3795795439599291,0.18883125786396127,477.11146709477714
biso,0.05,-0.5335548340885317,-0.0259040846283356,484.2054043799841
biso,0.05,0.4074156229997584,0.4302246394915429,454.6027954373024
biso,0.05,-0.19565371599487963,0.06407351331186628,455.77842560892395
biso,0.05,0.4146631282992206,0.5439432372375269,504.14264465183777
biso,0.05,-0.45627507047485777,0.11238810128607601,456.5688641934014
biso,0.05,-0.029241017015299575,0.45368071931341725,485.4408898534997
biso,0.05,0.16398225742868755,-0.36652220060570795,502.0255559628295
biso,0.05,0.33434825260797063,-0.5073862863248765,492.0844088702451
biso,0.05,0.1549152424536583,-0.3788831722746161,478.59409733111664
biso,0.05,-0.3369005010163,0.5316844114005091,519.9844858751416
biso,0.05,-0.2869993077843928,-0.41846233912445796,463.97221521932266
biso,0.05,0.036267885297369795,-0.3747937570094134,527.4022559247146
biso,0.05,0.07242072304468772,-0.3462258391585496,461.20630131849197
biso,0.05,0.13117189478053937,0.3687647852028392,475.5635157966613
biso,0.05,0.047480290353667964,0.3817438836712803,469.90332137971444
biso,0.05,0.15006627164546804,0.09686086297909224,450.7363955323658
biso,0.05,0.44724866952245346,0.27847734005721836,456.7864867000518
biso,0.05,-0.05299007461656369,0.3399109049536444,454.15292898751557
biso,0.05,0.5524138376465643,-0.3547401765796978,498.22104399754556
biso,0.05,0.4496508393770958,-0.5195663358084591,475.553341450643
biso,0.05,0.3143644609067697,0.1208316603430073,454.7553723305922
biso,0.05,-0.405043336457125,-0.4583286277387259,454.30013758107265
biso,0.05,0.06623808507399809,0.06487122154111735,455.32535618867985
biso,0.05,0.09971312131349863,-0.36429524319795337,520.1148245241648
biso,0.05,-0.12277988048450494,-0.15157554236880894,464.87311797329704
biso,0.05,-0.1285395553371682,0.25485115928303304,485.9603229551653
biso,0.05,-0.15337844536780398,0.5055026047835561,469.5099311188659
biso,0.05,0.49380121124783793,-0.4329447598017555,467.92107971166615
biso,0.05,-0.059960788066026616,-0.4932711280521588,480.93767802910486
biso,0.05,0.2004629807866979,0.26249803161370877,453.3439812036718
biso,0.05,0.021131822980317794,-0.12992334158634405,482.8272447180341
biso,0.05,-0.09341922449170681,0.5501547088504736,513.8292044030878
biso,0.05,0.05981994024369863,-0.5397580879153516,525.099604646315
biso,0.05,-0.3417878321054,-0.02017680192844129,465.46886208671293
biso,0.05,-0.11883243372073538,-0.21038340564722574,503.2435431061368
biso,0.05,0.3061644088374669,0.023257120788860886,523.439031015371
biso,0.05,-0.22314812623888208,0.19959990045731957,478.6749317051339
biso,0.05,0.3657082745572524,-0.4535944328063466,490.9255985337124
biso,0.05,-0.09629314513740772,0.1739961098202386,452.73241095506876
biso,0.05,0.434319146123048,-0.32467004473337024,520.6383379465278
biso,0.05,0.13341608873463828,0.20536838401938584,460.70844204646613
biso,0.05,-0.23526623044839096,0.15852498370671686,522.355903541569
biso,0.05,-0.5306136860325736,-0.026792987971336002,526.7920167110067
biso,0.05,-0.26754477581065605,-0.0121330094226334,529.955445449707
biso,0.05,-0.011380853898896204,-0.44565798443756904,529.4293646500009
biso,0.05,-0.045891725138222594,0.04984982119307746,477.41186008296876
biso,0.05,-0.4342148514493709,-0.016682016162503865,523.2569887962347
biso,0.05,-0.08417510064434347,-0.4751175193116482,494.3980473647941
biso,0.05,0.18894161941532173,-0.2132521164991611,506.35386911659697
biso,0.05,0.177828734032896,0.4042749279808959,481.7998416336153
biso,0.05,0.02477209677019998,-0.2861074254424339,486.5555347063039
biso,0.05,0.5134448122558938,-0.2966435192268593,513.2724831822075
biso,0.05,0.1568266188708557,0.26995656361308795,519.2185746492913
biso,0.05,0.3640206786862611,0.33570336581095195,521.8453199653688
biso,0.05,0.4468465321858742,0.3868376902739967,488.8885048228975
