name,r,x,y,z
biso,0.05,0.10374305848186549,-0.6433338666735746,508.66164122343736
biso,0.05,-0.4274151510376195,-0.46524890281569525,486.8122127864315
biso,0.05,0.8052303308043759,0.6110563478519161,501.28352016604344
biso,0.05,-0.17206636083633509,0.7610387706426321,481.0061017612981
biso,0.05,0.42776803894759763,-0.10006324720316384,481.1950817442633
biso,0.05,-0.6206952682681757,-0.4717885416537465,455.35553759793106
biso,0.05,-0.7037029013490117,0.5867653445351425,475.7858386813935
biso,0.05,-0.21045318260181645,0.7908815950055433,507.0453443399939
biso,0.05,-0.6265705140563446,-0.5366231256027633,487.7611457812717
biso,0.05,-0.12193353076167757,0.7129922724663741,461.2416999846899
biso,0.05,-0.2128976037159248,-0.10003496301161308,502.3438557835895
biso,0.05,0.20015468888958832,-0.28127871227499524,488.4840842458036
biso,0.05,0.6045314059228591,-0.8063890127314876,486.8261332933595
biso,0.05,0.5120446893694536,-0.166912392142069,530.7688031014548
biso,0.05,-0.7366443609096951,-0.4089905587288937,507.8895894470297
biso,0.05,-0.578733006540149,0.2479792041672847,461.7931901749068
biso,0.05,-0.5999153625887192,-0.48233258476381796,460.6286947808711
biso,0.05,0.2563744147381818,-0.5060902127427743,490.6021974240314
biso,0.05,0.7869813688242066,0.668529304195519,452.301190526154
biso,0.05,0.38295889317231946,-0.42846365745464915,506.59354608430345
biso,0.05,0.49590923763182826,-0.3739544069347926,506.8971045560741
biso,0.05,-0.1103471516225738,0.7147343481670515,519.8979297227849
biso,0.05,0.5368903126036194,0.5375691015050051,462.34033670776523
biso,0.05,-0.7353285111819201,0.8077903229978457,476.4735796081713
biso,0.05,0.4647030331615615,-0.2587083323980838,519.0415268328795
biso,0.05,0.3515393053861763,0.17798378529610437,517.6006498556068
biso,0.05,-0.1642605314491966,-0.25426504239313963,516.0821064070904
biso,0.05,-0.22576057290093354,-0.5104724978962547,461.24563502265175
biso,0.05,-0.24478337079201862,-0.5420893123555894,527.6037885095668
biso,0.05,-0.5172891113738131,0.12666410005710793,481.6198898943574
biso,0.05,-0.7849484081889531,0.2188348522271838,453.4365127466314
biso,0.05,-0.6247918368925497,-0.6908709450937472,517.1777453568617
biso,0.05,-0.7864855238712533,0.7403572859891875,471.24969522587185
biso,0.05,-0.29868955151452814,-0.6612336160890554,503.05177920711037
biso,0.05,0.6835712110023296,0.3892515055548572,518.9191558097563
biso,0.05,-0.5253776560529091,-0.42710799333243626,506.76345044940865
biso,0.05,-0.3205088609258268,0.0498881639886547,512.0482669861062
biso,0.05,-0.5643317403728172,-0.7669563765278978,470.6330441487349
biso,0.05,-0.04322263290637085,0.22771072402171033,514.3665671518214
biso,0.05,-0.6002548856447226,0.7829683002316591,451.360520540636
biso,0.05,-0.5776528611332578,0.19507189816906234,476.21435774184647
biso,0.05,0.6492981763048499,-0.5009554265409495,509.6795109739065
biso,0.05,0.7137817916740216,0.6859341898533385,451.1236598509805
biso,0.05,-0.6224808550526947,0.5123404206863965,523.2657551150623
biso,0.05,0.5681792037542267,0.27240734809587963,478.49596382687037
biso,0.05,0.0487657549538012,0.23118514535434065,506.41872669538
biso,0.05,-0.22649303901918483,-0.6083257930265578,459.7595693981696
biso,0.05,-0.05976574085091113,0.6689877611696126,470.9547231444076
biso,0.05,-0.7453662031865236,0.49886395429488417,528.7209934359001
biso,0.05,-0.2028072701631073,0.08440758330482989,469.37611475798786
biso,0.05,-0.29453526077156944,-0.5809629225488082,478.66144394491727
biso,0.05,-0.22456632509896857,-0.4438569537108617,512.7895106113643
biso,0.05,-0.6186723484260924,0.05239850346273478,524.6670342555544
biso,0.05,-0.4586850660038529,0.7311269767145833,489.5836923449073
biso,0.05,0.3863606519148165,0.09225316851042331,490.58578982003104
biso,0.05,0.2815151243824011,0.2503475743922591,482.095723437455
biso,0.05,0.22166182893665154,0.5700642175614729,507.3748959883346
biso,0.05,0.6529708435382745,0.6525876611990503,466.06428414805987
biso,0.05,0.16012597125124894,-0.5607204437885757,494.57084245120063
biso,0.05,-0.3575468451068681,-0.08150194767212637,511.8369428119737
biso,0.05,0.6177905531917535,0.5929385447255061,512.9851259844146
biso,0.05,-0.5070970977756657,-0.3465604973307797,484.8933477321401
biso,0.05,0.6491813822892433,-0.39747640959364583,519.5076887915004
biso,0.05,0.7231175318284814,-0.5871606556737065,506.14354308927375
biso,0.05,-0.005483572167676254,0.029265318634669524,454.73902999884893
biso,0.05,0.22395731965063626,0.6106822505068251,473.27030437584966
biso,0.05,0.2564669364576665,-0.3303308433241538,493.5475339304284
biso,0.05,0.571004029005708,0.4065497974228781,480.2927317617396
biso,0.05,-0.04313818393526081,0.2491771737736509,502.52955793576183
biso,0.05,-0.6957602214152337,0.572258516586135,521.5014912693343
biso,0.05,0.479640765567377,-0.5688847511169985,475.96598973174684
biso,0.05,-0.5489052856221021,-0.1335327427669225,513.4588508608596
biso,0.05,-0.6454038788098876,0.32618485577067957,479.40648245354066
biso,0.05,-0.09184687699452998,-0.0854735337410174,516.8472202130804
biso,0.05,0.28504654000681773,0.06230206193062582,517.2844249509817
biso,0.05,0.6564030174583647,0.4847728165904007,458.1338399060113
biso,0.05,0.7627367390002705,0.282911695971802,470.370369871801
biso,0.05,-0.5567709013598885,0.10747515540001251,527.1605777652971
biso,0.05,0.5845552575464946,0.26274694407317567,476.2378032777466
biso,0.05,0.5273390686762983,-0.672771667938725,503.49478916086576
biso,0.05,-0.7749759023463881,-0.2593613676810599,485.5396048814225
biso,0.05,-0.21359169817357415,-0.1603742702285409,485.91294349738087
biso,0.05,0.2141332148937899,0.6037269786856968,489.7635493631648
biso,0.05,-0.6787438809459414,-0.554865995559225,460.77164214293236
biso,0.05,-0.47207126039053476,0.28738603980018784,462.7519662258364
biso,0.05,0.37052293366343114,-0.7729180747043906,501.48401575978266
biso,0.05,-0.4205158245932994,0.18124356628045346,457.46209164639686
biso,0.05,0.4132424385704795,0.6225447253509652,458.7613711667087
biso,0.05,-0.1224402178532078,0.01704060689085829,511.62394086748986
biso,0.05,-0.5873587415511798,-0.5236147502388415,467.71658751641917
biso,0.05,0.7441183102905161,0.3600501067872427,483.45984789587317
biso,0.05,0.7913103935287294,-0.3597751660918348,451.46614653564274
biso,0.05,0.5127911859517452,-0.1765607737524828,479.681522383637
biso,0.05,-0.11882006810050161,0.06850626512613944,515.2002989599607
biso,0.05,0.7412534852407123,0.324195215478673,470.5827277961089
biso,0.05,0.5167639337436022,-0.5124672313017926,494.00631607665156
biso,0.05,0.5514166851395091,0.30780198144508286,512.9890152378402
biso,0.05,0.2265714086253795,-0.23521253809996467,468.29212829024146
biso,0.05,0.11581151352807595,0.4581230517054201,529.0282760819805
biso,0.05,-0.725494526418636,-0.6382608713671575,451.3926927477736
biso,0.05,-0.6846583523531482,-0.46055305390534634,516.7723167191504
biso,0.05,-0.7998260146034248,-0.1650185418749257,486.93409298170246
biso,0.05,-0.04234661598499567,-0.7750813166986251,477.15100545798316
biso,0.05,0.6056800665671968,-0.6774011263904038,520.03867053296
biso,0.05,-0.05403651898365136,0.6009275405768476,526.9606067436614
biso,0.05,0.7096528453477998,0.2636899300217016,491.690623248114
biso,0.05,-0.5423764413460339,-0.2586618367913798,493.97269902383414
biso,0.05,-0.12805588772594645,0.048068913087479515,516.6444220772565
biso,0.05,-0.6736362954627728,-0.7880713139167352,511.534248032084
biso,0.05,-0.7193039428918414,0.016298183163075963,502.42311467877875
biso,0.05,0.29888670579080723,-0.7167073321321675,463.6927199377813
biso,0.05,0.4970286959333864,0.4837123977621832,531.8250831741639
biso,0.05,0.057536096794921554,0.2698437054042845,496.91799470054127
biso,0.05,0.2428741206308861,0.15954783101479553,469.35347917259753
biso,0.05,0.675049259592135,-0.31288440013858576,514.3711144242662
biso,0.05,-0.3676934992474963,0.17500851396973305,471.76285289822385
biso,0.05,0.08287924758721732,-0.4459645652464075,497.4725316657996
biso,0.05,0.21920917019690933,0.26309538979435276,495.8587167318482
biso,0.05,-0.48066108930283385,0.4837973629762148,494.5985908636307
biso,0.05,-0.14672700447987508,0.17001213851910846,495.34617839458963
biso,0.05,0.08830026647850575,-0.43311572610103677,475.462966286525
biso,0.05,-0.37584592904613967,0.4209215285591129,531.0269064806095
biso,0.05,-0.04674916771616555,0.3379684903023129,479.4534761147712
biso,0.05,0.683593411034538,0.466740389325785,516.0647103563895
biso,0.05,-0.5562581084369935,-0.7195018707207144,511.7797017827587
biso,0.05,-0.5365045402251845,-0.7943801489802197,497.60714825779445
biso,0.05,0.7430004845258454,-0.09416500672828032,486.83158476046816
biso,0.05,0.6539213986030411,0.05199423945437609,512.9246560246738
biso,0.05,-0.172192560129789,0.31294028026039566,507.97627873664237
biso,0.05,0.18903705717563823,-0.28508155820964365,452.24075554224123
biso,0.05,-0.05374123647299889,-0.29631720008689066,451.44853162965165
biso,0.05,0.15539770337143322,0.0010165954629310914,499.57733503463464
biso,0.05,-0.24469092477364285,-0.3632171581942473,478.2732453696996
biso,0.05,0.37516901810269376,0.28552305766867014,483.31067707007224
biso,0.05,0.4307261357172424,0.4130668826032754,532.0563898989836
biso,0.05,0.05149643633894496,-0.4087288392931494,508.3924017601662
biso,0.05,-0.41398223686858854,-0.04090028117046596,476.98817400151046
biso,0.05,-0.2470672742278336,0.8016038507903663,454.11934843481424
biso,0.05,0.2452638674006279,-0.47241469768559224,495.88845600263807
biso,0.05,-0.1940516875712025,0.2749784223164965,511.59152418588815
biso,0.05,0.1813260968286894,-0.5441731697614335,521.3933391932378
biso,0.05,-0.3989381809521347,0.2601773517482805,516.6194744011108
biso,0.05,0.5166590295224261,0.26542258612144065,492.82989349936224
biso,0.05,-0.7006282381890185,-0.33036330947297354,457.3182593226822
biso,0.05,0.545529303615132,0.016762924307106908,462.1060230678935
biso,0.05,0.1628160876660505,-0.1421291145043556,479.92530980641686
biso,0.05,0.7193904287394891,0.4950789110843822,515.0354372305018
biso,0.05,-0.34875330875949917,-0.7286061739132996,501.7611298242391
biso,0.05,-0.6530730597330571,-0.7951356870025342,504.14135764860055
biso,0.05,0.6304432168279005,-0.02887282843344041,471.8260764421453
biso,0.05,0.5127609332080406,0.36512822821947155,468.16957612344027
biso,0.05,-0.015880939533059468,-0.4123762650962004,510.4776102841048
biso,0.05,-0.6884445109259141,-0.7642207235504029,532.1969131863642
biso,0.05,0.6704981556584547,0.05506304238328397,506.3553029084568
biso,0.05,-0.47015153947501087,-0.40604618318954167,494.62674858081516
biso,0.05,0.4047120470710369,0.2649173761623044,463.9179679339243
biso,0.05,-0.5219163072381384,0.061676119610023505,489.37088659330027
biso,0.05,-0.35815441857294644,0.5948808795047763,502.2361494837365
biso,0.05,-0.6041034901912394,-0.05417822969914676,458.7181482449648
biso,0.05,-0.008195964780853271,-0.66044100088706,490.5644892294233
biso,0.05,-0.042417173538674136,-0.2760246968799034,510.1648819527144
biso,0.05,-0.03927341061596634,-0.4195772969080528,491.15469747662127
biso,0.05,-0.6342807998976856,0.6853120199614161,497.7816935840928
biso,0.05,-0.5751966823256203,0.09479220333618377,450.52257958239153
biso,0.05,0.26042695743233335,0.1914235206356777,521.7790875153704
biso,0.05,-0.5938084429198232,0.4626765918796204,456.1031718533259
biso,0.05,-0.5654975538848162,-0.3485733234093373,507.56413131941633
biso,0.05,-0.2740350724499312,-0.3690211584892742,478.4812072626775
biso,0.05,0.6866433405526965,-0.08289767906543011,503.9735705578852
biso,0.05,-0.6064082273064202,0.49601240594757867,497.028950503873
biso,0.05,0.803704012765066,0.11115149838618232,530.0988654854151
biso,0.05,-0.05198430585518099,-0.6303487339751364,458.91955344556357
biso,0.05,-0.3888861836988229,-0.11852792067901907,480.34167724599297
biso,0.05,-0.015238130263539484,0.11857568913100425,523.9436980933485
biso,0.05,-0.15193028952707255,0.5672585555071102,493.26673993780616
biso,0.05,-0.676983907728773,0.6722621723219898,451.2827482051015
biso,0.05,-0.2719304566872277,0.44699719637811,466.7167523424091
biso,0.05,0.19789715913813322,-0.3201137968604548,453.5890446322191
biso,0.05,0.227634299776157,0.6788121144602312,519.6851464872427
biso,0.05,0.3381620934721462,-0.7569186394815637,476.1549216368949
biso,0.05,0.16018545832663011,-0.00785598577677904,458.35711036446975
biso,0.05,0.2879033142606676,0.3114988977007026,466.66229244161536
biso,0.05,0.6632221602498797,0.19794363933375736,525.1132446104538
biso,0.05,0.15431821924138722,0.399992662029348,512.5269888498967
biso,0.05,0.4674005829869029,0.007900428913495516,513.7683873140444
biso,0.05,-0.3342051454028632,0.3092928352178891,522.9049672026756
biso,0.05,-0.27686081414653374,-0.23288849289803026,528.0777914285294
biso,0.05,-0.43190888147882434,0.03873624182941715,526.5050989148878
biso,0.05,0.2390162460230082,0.7547830864840263,529.3871182060096
biso,0.05,0.5874879491472463,0.7692999428284729,486.5481363073741
biso,0.05,-0.74516812598573,-0.7065309002313278,470.30090831733156
biso,0.05,-0.2233363316939161,-0.07851705559374422,502.823812596685
biso,0.05,-0.5887033953960498,0.40558879404765136,517.1099750150687
biso,0.05,-0.41691503461011936,-0.13126990846741315,464.5664203658295
biso,0.05,0.3743620734257763,-0.783355712495108,511.2518903968499
biso,0.05,0.7920273874764775,0.6292877981192097,451.1921981115393
biso,0.05,-0.32372982801696265,0.19048277257655788,469.02658520069957
biso,0.05,-0.7032223170319934,0.5389447560767665,503.5351219660481
biso,0.05,0.3458231793036112,0.3482003189614836,474.4455546373132
biso,0.05,-0.25718747134677555,-0.286675399027581,521.6085493457786
biso,0.05,0.580317799451676,-0.6170049967957374,519.6922114472077
biso,0.05,0.5670500374126227,-0.8039494440228986,453.4831072279449
biso,0.05,0.03006927214026167,0.3956300399191238,512.0899647206512
biso,0.05,0.14314015983419837,0.30439905974497716,528.3625941231046
biso,0.05,-0.647595086891323,-0.14746607639968856,466.944805529917
biso,0.05,0.2504795187646741,0.5747884968397997,471.6963354482276
biso,0.05,-0.3281662668160597,0.5761278161987603,461.5689726796768
biso,0.05,-0.6364495068169987,0.06979515499760947,461.6611042708442
biso,0.05,0.6673392450242214,-0.33290050946543753,515.0271548877913
biso,0.05,-0.10805447018957504,0.20161647685642692,497.23257031913647
biso,0.05,0.5565720958812465,0.08867762812988056,452.7771200465555
biso,0.05,-0.21237466698356944,-0.760037615324965,520.2046449058865
biso,0.05,-0.3944992469118043,-0.3197263007652524,514.607835698866
biso,0.05,0.3485840043428926,0.37886222045362083,527.6539863228799
biso,0.05,-0.6236337073670408,0.7523985135898191,516.492990993555
biso,0.05,0.49647520268024625,-0.1674281816021329,509.0874956659863
biso,0.05,0.057808281059531064,0.5978203416788092,483.58792228535066
biso,0.05,0.5144829306209274,-0.27458113159454645,517.2210144091885
biso,0.05,0.7152345814795923,0.19841905805192772,503.10309392101266
biso,0.05,0.12812573924224913,0.3096930629540605,511.58775011845927
biso,0.05,0.7170834581873903,-0.6146713350260234,460.40157676559045
biso,0.05,-0.6233223745031299,0.2865627383299091,457.8200276727986
biso,0.05,0.2148087731565963,0.2811054151514246,496.98041518116844
biso,0.05,-0.5364540754250775,-0.6818287149174791,451.48885451652427
biso,0.05,-0.7339977851678797,0.7757487967213451,493.5366909780129
biso,0.05,-0.5762205947195947,-0.11465885491256511,460.45980666856263
biso,0.05,0.03148091225372851,0.7162297543319284,457.952520111893
biso,0.05,0.6869662450426651,-0.22876955206000238,471.2047336008018
biso,0.05,0.40666277558045694,0.3216404716941802,497.3715260724884
biso,0.05,0.4514207831003131,0.7158571791753069,481.5747157808221
biso,0.05,0.377782679761841,-0.07064643198127285,505.68271326426355
biso,0.05,0.3432063324572884,-0.10249857645212257,502.77076075596625
biso,0.05,0.5417195620610481,0.5172690272252963,506.8005084223267
biso,0.05,0.14313313813471684,-0.11549113984837711,482.09096003063644
biso,0.05,0.07495369197866308,0.2747536206972402,485.1785922712456
biso,0.05,0.4197787836888506,0.6673037567421779,524.7915220199452
biso,0.05,0.08919288247376789,0.6037090685078762,472.28247801814393
biso,0.05,-0.0288032950538194,0.7954017692724668,483.5265552595348
biso,0.05,0.4160455318442212,-0.702166206994954,451.08135213330735
biso,0.05,0.30099285191323466,0.18388122259516315,521.1794200518555
biso,0.05,-0.14040962626887976,0.37289143761078203,472.2525706407285
biso,0.05,0.6610796824416764,0.5767118651526181,502.23824125621684
biso,0.05,0.12963385597473265,-0.7994101789443281,516.8007366150661
biso,0.05,0.4300087384495589,-0.35268239679731395,520.8897297964375
biso,0.05,0.20387884213202334,-0.7777972697060466,513.2324244790758
biso,0.05,-0.09600416495900765,0.787923584846704,519.780111432226
biso,0.05,-0.5092958653385111,0.6680411731149133,462.78936968446953
biso,0.05,-0.07437122316571265,0.03440639329576223,459.74033556394016
biso,0.05,-0.6794863278836794,0.6899047013251368,452.5201688544976
biso,0.05,0.5142914863997737,0.573732371529632,496.9737150700221
biso,0.05,-0.7371377951727107,0.22971430986742403,526.5530025089768
biso,0.05,-0.5073017020354004,0.5211452372275412,472.62996290536785
biso,0.05,-0.3511083812789436,0.4443937479612591,515.306378432934
biso,0.05,0.24036144467801146,0.41882492943557625,511.0250469487159
biso,0.05,0.041912335970925696,-0.29833237047659567,491.56458308086076
biso,0.05,-0.31375703344215744,-0.6577708770819124,451.3421706802747
biso,0.05,0.1015975628362682,0.18470962970647453,513.5738569896213
biso,0.05,-0.4212566268170474,-0.4642904018080093,528.0055287956208
biso,0.05,-0.01679113527370113,0.40977646797874756,456.4689898470728
biso,0.05,0.5809466441200296,0.2685351649658486,509.30366432301
biso,0.05,-0.09286314391576755,0.2870864841286601,473.8845002575176
biso,0.05,-0.6095206019004217,0.17395945616234787,461.091710445819
biso,0.05,-0.7540863849317494,-0.6499472149574567,500.6153525580952
biso,0.05,-0.7551075015568226,-0.04804533291057622,513.5725398552158
biso,0.05,0.30288219695323504,0.2786087250846726,520.5928076366467
biso,0.05,0.5975647825200713,-0.6546129608433165,474.4750108057572
biso,0.05,0.34015278374152624,0.3735286842877731,523.8340135464005
biso,0.05,0.5002688269536685,-0.31887134696675157,511.0642891292121
biso,0.05,0.1071368324686286,-0.1914202363494072,529.8129624506271
biso,0.05,-0.6129784399991889,0.4437932597278921,530.0062331934417
biso,0.05,-0.2017821032711955,-0.5540748200512619,490.9498961613019
biso,0.05,-0.34013750515036834,0.6724831188148456,503.6304416153925
biso,0.05,0.80278209601968,-0.5546117454516938,474.02735512964205
biso,0.05,0.7227917215172467,-0.7957428239059416,476.5763862636759
biso,0.05,-0.2873892065526309,-0.16776423424141584,497.80860297148575
biso,0.05,-0.3925601895243457,-0.25929551232757164,499.6370755898007
biso,0.05,0.5792532001139844,-0.33127933875221316,461.6112421028159
biso,0.05,0.1740171493260696,0.25138489605267245,462.9120228695245
biso,0.05,-0.3722772048513149,-0.1494511662217055,523.7820180684953
biso,0.05,-0.48276866168764004,0.4425882313335977,507.46223360591523
biso,0.05,-0.3797173907088136,0.021643525714194034,470.7235725270446
biso,0.05,0.246909239614307,0.44512052114428335,468.33447160689843
biso,0.05,0.7423309701160689,-0.2687578994494737,460.0580024720766
biso,0.05,0.201994836497439,-0.728439373927152,516.1227968680588
biso,0.05,0.5815237296678365,0.10285557043258886,517.9229441074617
biso,0.05,-0.27011474817006476,-0.3344672790940307,475.6583927048806
biso,0.05,0.27629074879943916,-0.4258228085444995,506.12693633216173
biso,0.05,0.5313864985259481,-0.15467286290809368,483.299401684692
biso,0.05,-0.3178846316769496,0.7642364631347233,526.4049548466929
biso,0.05,0.7158940426646146,-0.18444651842682613,469.96065249673626
biso,0.05,-0.41824083325827394,-0.689815473049945,496.0891395019145
biso,0.05,0.399001090817685,-0.27165149647360054,458.06933951389965
biso,0.05,0.7955057252764594,-0.31007675598214085,496.1320625544964
biso,0.05,-0.37555738911788944,-0.2819363335209304,530.4988182812126
biso,0.05,0.7052339642482738,0.39787730487491413,459.9854310851793
biso,0.05,0.02205488297578906,-0.4484035115844085,510.78735051625165
biso,0.05,-0.38536698974054834,0.7331905359498468,457.0965026266698
biso,0.05,-0.4028243170365021,0.29996578747104785,473.8774367129718
biso,0.05,-0.22546810650935567,0.5091491508924791,451.8004152138879
biso,0.05,0.7690881763004923,0.12962727275340502,508.36633402516475
biso,0.05,-0.7997019429260649,-0.5275936550917503,529.4401241115683
biso,0.05,-0.3778331787183015,0.7542065303986863,467.9710882539752
biso,0.05,-0.25289159305861564,0.6439715641380782,511.35203397648627
biso,0.05,-0.4962248269614342,-0.6194419373198317,476.5081485009182
biso,0.05,-0.3422547885062357,0.7463327837887369,487.99227614297695
biso,0.05,-0.08148307253679643,-0.5874554611909044,450.68460124657116
biso,0.05,-0.2912470300729145,0.5426601675094137,487.6843716660586
biso,0.05,-0.7963770573335919,-0.17279700636133322,509.1093332055913
biso,0.05,-0.599422872381855,-0.18239040951615648,531.6029772072242
biso,0.05,-0.4025622959101902,0.6935550032638135,480.05353211117904
biso,0.05,-0.22244789457649017,0.780625768164373,517.1305227145522
biso,0.05,0.6447707635396901,0.0976452621591678,517.7489622363134
biso,0.05,-0.0006162593615887113,0.7296400474096348,518.1293320431232
biso,0.05,-0.6005336287358334,-0.5702620714384902,531.9279267972041
biso,0.05,-0.680917443156052,0.09232559424699349,472.5316240790167
biso,0.05,-0.3366812635764834,-0.1950912111491705,463.1586492351904
biso,0.05,0.6519590961535903,-0.06950577913222122,532.2883897591688
biso,0.05,0.32246667746556257,-0.5442640324831125,481.95608450964903
biso,0.05,0.8063613674757065,0.14692457373745949,451.3981161379737
biso,0.05,-0.4613152556336627,0.583866475022489,495.1559993798171
biso,0.05,0.060670653298254384,-0.11202614456818027,500.6999433882995
biso,0.05,-0.07662837770493569,-0.46820176169245203,523.403439945898
biso,0.05,0.41994345516251175,0.7584097331367633,465.4038229485894
biso,0.05,-0.5454264130292288,0.3039711213516815,529.2890303497009
biso,0.05,0.659272584855347,0.7929705562630568,504.12044716215837
biso,0.05,0.08909792526068949,-0.7737684328700253,464.0854348386694
biso,0.05,0.7161848632320832,0.23632027440681724,488.1055791085315
biso,0.05,0.709486617108878,0.09261368900688616,516.3751648396939
biso,0.05,0.6888670841879446,0.41181943103437846,494.01435199343763
biso,0.05,0.2732014181065704,-0.062432716791290366,512.1065499241164
biso,0.05,0.3670505240028251,-0.09543864680821923,462.0699047795317
biso,0.05,0.5060550582028512,-0.5557933314700603,522.3189929997286
